f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
25.264,3,0.3926990817,0.355178308,1,trans,1.994302377e-06,2.897213058e-07,4.061180407e-12
25.264,3,0.3926990817,0.355178308,1,refl,2.449093237e-06,1.721856151e-08,5.998354163e-12
25.288,3,0.3926990817,0.3559277423,1,trans,2.441115667e-06,-3.465516685e-07,6.07914376e-12
25.288,3,0.3926990817,0.3559277423,1,refl,2.873270564e-06,-5.790644815e-07,8.590999406e-12
25.312,3,0.3926990817,0.3566763112,1,trans,2.817169279e-06,-1.003103409e-06,8.942659193e-12
25.312,3,0.3926990817,0.3566763112,1,refl,3.223387849e-06,-1.192318331e-06,1.181185223e-11
25.336,3,0.3926990817,0.3574240203,1,trans,3.126749669e-06,-1.679515346e-06,1.259733529e-11
25.336,3,0.3926990817,0.3574240203,1,refl,3.50403893e-06,-1.821089691e-06,1.559465649e-11
25.36,3,0.3926990817,0.3581708748,1,trans,3.372790194e-06,-2.374994462e-06,1.701631239e-11
25.36,3,0.3926990817,0.3581708748,1,refl,3.718461388e-06,-2.463626453e-06,1.989641039e-11
25.384,3,0.3926990817,0.3589168802,1,trans,3.557265046e-06,-3.088461212e-06,2.219272726e-11
25.384,3,0.3926990817,0.3589168802,1,refl,3.868935678e-06,-3.117934597e-06,2.469017943e-11
25.408,3,0.3926990817,0.3596620417,1,trans,3.681462014e-06,-3.818615485e-06,2.813498678e-11
25.408,3,0.3926990817,0.3596620417,1,refl,3.957062054e-06,-3.781820231e-06,2.996050436e-11
25.432,3,0.3926990817,0.3604063646,1,trans,3.746174648e-06,-4.563988022e-06,3.486381116e-11
25.432,3,0.3926990817,0.3604063646,1,refl,3.983956272e-06,-4.452921528e-06,3.570041771e-11
25.456,3,0.3926990817,0.361149854,1,trans,3.751839435e-06,-5.322981926e-06,4.241043573e-11
25.456,3,0.3926990817,0.361149854,1,refl,3.950389918e-06,-5.128733496e-06,4.190948778e-11
25.48,3,0.3926990817,0.3618925151,1,trans,3.698634532e-06,-6.093907348e-06,5.081560416e-11
25.48,3,0.3926990817,0.3618925151,1,refl,3.856892115e-06,-5.806627455e-06,4.859253918e-11
25.504,3,0.3926990817,0.3626343529,1,trans,3.586551048e-06,-6.875011364e-06,6.012912967e-11
25.504,3,0.3926990817,0.3626343529,1,refl,3.703823684e-06,-6.483866344e-06,5.575883265e-11
25.528,3,0.3926990817,0.3633753726,1,trans,3.415444284e-06,-7.664504486e-06,7.040988866e-11
25.528,3,0.3926990817,0.3633753726,1,refl,3.491431267e-06,-7.157616591e-06,6.342156756e-11
25.552,3,0.3926990817,0.364115579,1,trans,3.185070074e-06,-8.460584807e-06,8.172616665e-11
25.552,3,0.3926990817,0.364115579,1,refl,3.219886565e-06,-7.82495695e-06,7.159762077e-11
25.576,3,0.3926990817,0.3648549772,1,trans,2.895109847e-06,-9.261460583e-06,9.415631317e-11
25.576,3,0.3926990817,0.3648549772,1,refl,2.889314346e-06,-8.482884493e-06,8.030746671e-11
25.6,3,0.3926990817,0.3655935721,1,trans,2.545187011e-06,-1.006537189e-05,1.077896881e-10
25.6,3,0.3926990817,0.3655935721,1,refl,2.499811775e-06,-9.128317806e-06,8.957524489e-11
25.624,3,0.3926990817,0.3663313684,1,trans,2.134876588e-06,-1.08706119e-05,1.227279012e-10
25.624,3,0.3926990817,0.3663313684,1,refl,2.051460975e-06,-9.758097296e-06,9.942895497e-11
25.648,3,0.3926990817,0.3670683711,1,trans,1.663709585e-06,-1.167554847e-05,1.390863616e-10
25.648,3,0.3926990817,0.3670683711,1,refl,1.544336181e-06,-1.036898238e-05,1.099007698e-10
25.672,3,0.3926990817,0.367804585,1,trans,1.131173262e-06,-1.24786464e-05,1.569961689e-10
25.672,3,0.3926990817,0.367804585,1,refl,9.785065509e-07,-1.095764521e-05,1.210274637e-10
25.696,3,0.3926990817,0.3685400146,1,trans,5.367083436e-07,-1.327849139e-05,1.766063895e-10
25.696,3,0.3926990817,0.3685400146,1,refl,3.540354336e-07,-1.152066055e-05,1.328509606e-10
25.72,3,0.3926990817,0.3692746647,1,trans,-1.202958838e-07,-1.407381625e-05,1.98086775e-10
25.72,3,0.3926990817,0.3692746647,1,refl,-3.290232169e-07,-1.205449096e-05,1.454190086e-10
25.744,3,0.3926990817,0.37000854,1,trans,-8.405075285e-07,-1.486353052e-05,2.216309923e-10
25.744,3,0.3926990817,0.37000854,1,refl,-1.070630693e-06,-1.25554667e-05,1.587859943e-10
25.768,3,0.3926990817,0.3707416451,1,trans,-1.624657893e-06,-1.56467548e-05,2.474604491e-10
25.768,3,0.3926990817,0.3707416451,1,refl,-1.870771038e-06,-1.301975904e-05,1.730139097e-10
25.792,3,0.3926990817,0.3714739845,1,trans,-2.4735455e-06,-1.642286154e-05,2.758288086e-10
25.792,3,0.3926990817,0.3714739845,1,refl,-2.729459519e-06,-1.344334553e-05,1.881734882e-10
25.816,3,0.3926990817,0.3722055627,1,trans,-3.388036113e-06,-1.719152437e-05,3.070272988e-10
25.816,3,0.3926990817,0.3722055627,1,refl,-3.646751155e-06,-1.382196534e-05,2.043455199e-10
25.84,3,0.3926990817,0.3729363842,1,trans,-4.369055518e-06,-1.795277901e-05,3.413909202e-10
25.84,3,0.3926990817,0.3729363842,1,refl,-4.622748025e-06,-1.415106188e-05,2.216223515e-10
25.864,3,0.3926990817,0.3736664535,1,trans,-5.417570248e-06,-1.870709967e-05,3.793056454e-10
25.864,3,0.3926990817,0.3736664535,1,refl,-5.657603407e-06,-1.442570895e-05,2.401095551e-10
25.888,3,0.3926990817,0.3743957749,1,trans,-6.534548954e-06,-1.945549609e-05,4.212166581e-10
25.888,3,0.3926990817,0.3743957749,1,refl,-6.751519711e-06,-1.464051547e-05,2.599277118e-10
25.912,3,0.3926990817,0.3751243529,1,trans,-7.720893181e-06,-2.019963844e-05,4.676375848e-10
25.912,3,0.3926990817,0.3751243529,1,refl,-7.90473533e-06,-1.478950117e-05,2.812141855e-10
25.936,3,0.3926990817,0.3758521917,1,trans,-8.977319993e-06,-2.094201978e-05,5.191604668e-10
25.936,3,0.3926990817,0.3758521917,1,refl,-9.117492453e-06,-1.486593268e-05,3.041246231e-10
25.96,3,0.3926990817,0.3765792956,1,trans,-1.03041686e-05,-2.168616956e-05,5.764658407e-10
25.96,3,0.3926990817,0.3765792956,1,refl,-1.038997265e-05,-1.486210406e-05,3.288336686e-10
25.984,3,0.3926990817,0.377305669,1,trans,-1.170108608e-05,-2.243693706e-05,6.403315601e-10
25.984,3,0.3926990817,0.377305669,1,refl,-1.172217789e-05,-1.476903716e-05,3.555339132e-10
26.008,3,0.3926990817,0.3780313159,1,trans,-1.316651817e-05,-2.320087139e-05,7.116376342e-10
26.008,3,0.3926990817,0.3780313159,1,refl,-1.31137186e-05,-1.45760633e-05,3.844312368e-10
26.032,3,0.3926990817,0.3787562405,1,trans,-1.46968805e-05,-2.39867363e-05,7.913618144e-10
26.032,3,0.3926990817,0.3787562405,1,refl,-1.45634406e-05,-1.427022287e-05,4.157330629e-10
26.056,3,0.3926990817,0.3794804471,1,trans,-1.628519378e-05,-2.480621549e-05,8.805558634e-10
26.056,3,0.3926990817,0.3794804471,1,refl,-1.606876766e-05,-1.383537553e-05,4.496229101e-10
26.08,3,0.3926990817,0.3802039397,1,trans,-1.791879419e-05,-2.567489178e-05,9.802832534e-10
26.08,3,0.3926990817,0.3802039397,1,refl,-1.762452696e-05,-1.325083048e-05,4.862084592e-10
26.104,3,0.3926990817,0.3809267223,1,trans,-1.957538931e-05,-2.661362722e-05,1.091481021e-09
26.104,3,0.3926990817,0.3809267223,1,refl,-1.922080245e-05,-1.248914247e-05,5.254179267e-10
26.128,3,0.3926990817,0.3816487991,1,trans,-2.121601557e-05,-2.765054637e-05,1.214672031e-09
26.128,3,0.3926990817,0.3816487991,1,refl,-2.083887831e-05,-1.151237661e-05,5.667936645e-10
26.152,3,0.3926990817,0.382370174,1,trans,-2.277183845e-05,-2.882395651e-05,1.349377095e-09
26.152,3,0.3926990817,0.382370174,1,refl,-2.244321847e-05,-1.026538307e-05,6.090761451e-10
26.176,3,0.3926990817,0.3830908509,1,trans,-2.411773248e-05,-3.018677436e-05,1.492906366e-09
26.176,3,0.3926990817,0.3830908509,1,refl,-2.396461803e-05,-8.662789971e-06,6.493468473e-10
26.2,3,0.3926990817,0.3838108338,1,trans,-2.501440038e-05,-3.181339812e-05,1.637812527e-09
26.2,3,0.3926990817,0.3838108338,1,refl,-2.526178653e-05,-6.561593753e-06,6.812123711e-10
26.224,3,0.3926990817,0.3845301267,1,trans,-2.496435654e-05,-3.380991567e-05,1.766329495e-09
26.224,3,0.3926990817,0.3845301267,1,refl,-2.6023173e-05,-3.696968731e-06,6.90873111e-10
26.248,3,0.3926990817,0.3852487333,1,trans,-2.278015134e-05,-3.632073299e-05,1.83813094e-09
26.248,3,0.3926990817,0.3852487333,1,refl,-2.547063153e-05,4.89624072e-07,6.489928021e-10
26.272,3,0.3926990817,0.3859666575,1,trans,-1.484677766e-05,-3.940811826e-05,1.773426591e-09
26.272,3,0.3926990817,0.3859666575,1,refl,-2.119615887e-05,7.395903313e-06,5.039765367e-10
26.296,3,0.3926990817,0.3866839031,1,trans,1.695731062e-05,-3.980206765e-05,1.871754973e-09
26.296,3,0.3926990817,0.3866839031,1,refl,-1.798834549e-06,2.114993583e-05,4.505555914e-10
26.31078971,3,0.3926990817,0.3871255609,1,trans,0.0001096877088,1.468500636e-05,1.224704287e-08
26.31078971,3,0.3926990817,0.3871255609,1,refl,5.268684614e-05,3.174039127e-05,3.783356195e-09
26.32,3,0.3926990817,0.3874004739,1,trans,-5.596794282e-05,0.0002588755129,7.014894183e-08
26.32,3,0.3926990817,0.3874004739,1,refl,0.0001620474665,-3.93950157e-05,2.781134867e-08
26.344,3,0.3926990817,0.3881163736,1,trans,-0.0001135462417,-1.352116797e-05,1.307557099e-08
26.344,3,0.3926990817,0.3881163736,1,refl,-9.285609894e-05,-9.454591519e-05,1.756118519e-08
26.368,3,0.3926990817,0.3888316059,1,trans,-9.154241087e-05,-3.335558906e-05,9.492608309e-09
26.368,3,0.3926990817,0.3888316059,1,refl,-8.867170704e-05,-5.019446931e-05,1.038215638e-08
26.392,3,0.3926990817,0.3895461745,1,trans,-8.402592961e-05,-4.137351131e-05,8.772124286e-09
26.392,3,0.3926990817,0.3895461745,1,refl,-8.85396041e-05,-4.010525711e-05,9.447693142e-09
26.416,3,0.3926990817,0.3902600831,1,trans,-7.994705204e-05,-4.621673256e-05,8.527517498e-09
26.416,3,0.3926990817,0.3902600831,1,refl,-8.997218398e-05,-3.851300605e-05,9.578245525e-09
26.44,3,0.3926990817,0.3909733352,1,trans,-7.663173593e-05,-4.845011734e-05,8.219836822e-09
26.44,3,0.3926990817,0.3909733352,1,refl,-8.964436415e-05,-4.014761455e-05,9.647942978e-09
26.464,3,0.3926990817,0.3916859344,1,trans,-7.307619717e-05,-4.646034006e-05,7.498693792e-09
26.464,3,0.3926990817,0.3916859344,1,refl,-8.475197004e-05,-4.043995544e-05,8.818286422e-09
26.488,3,0.3926990817,0.3923978843,1,trans,-6.405529322e-05,-2.79271468e-05,4.883006118e-09
26.488,3,0.3926990817,0.3923978843,1,refl,-6.523857482e-05,-2.620472109e-05,4.942759051e-09
26.49816,3,0.3926990817,0.3926990817,1,trans,3.417378188e-05,4.299452459e-06,1.186332659e-09
26.49816,3,0.3926990817,0.3926990817,1,refl,4.80441616e-05,-1.518905408e-05,2.538948828e-09
26.512,3,0.3926990817,0.3931091885,1,trans,-6.730396257e-05,-7.838585357e-05,1.067416542e-08
26.512,3,0.3926990817,0.3931091885,1,refl,-8.972097479e-05,-7.965585664e-05,1.439490881e-08
26.536,3,0.3926990817,0.3938198503,1,trans,-6.870689594e-05,-5.433138651e-05,7.67253711e-09
26.536,3,0.3926990817,0.3938198503,1,refl,-7.803319851e-05,-5.202344242e-05,8.795618631e-09
26.56,3,0.3926990817,0.3945298734,1,trans,-6.727500978e-05,-4.121947423e-05,6.224971996e-09
26.56,3,0.3926990817,0.3945298734,1,refl,-7.148171105e-05,-3.885360449e-05,6.619237597e-09
26.584,3,0.3926990817,0.3952392611,1,trans,-6.448996156e-05,-2.745444376e-05,4.912701623e-09
26.584,3,0.3926990817,0.3952392611,1,refl,-6.604404919e-05,-2.622619876e-05,5.049629934e-09
26.608,3,0.3926990817,0.3959480169,1,trans,-5.855460811e-05,-1.273146745e-05,3.590732394e-09
26.608,3,0.3926990817,0.3959480169,1,refl,-5.974650172e-05,-1.345688679e-05,3.750732269e-09
26.632,3,0.3926990817,0.3966561441,1,trans,-4.797922509e-05,6.764349337e-07,2.302463605e-09
26.632,3,0.3926990817,0.3966561441,1,refl,-5.099864929e-05,-1.47410368e-06,2.603035211e-09
26.656,3,0.3926990817,0.397363646,1,trans,-3.350000184e-05,9.274790177e-06,1.208271856e-09
26.656,3,0.3926990817,0.397363646,1,refl,-3.909401842e-05,7.724515882e-06,1.588010422e-09
26.68,3,0.3926990817,0.3980705262,1,trans,-1.854830585e-05,1.108355084e-05,4.668847491e-10
26.68,3,0.3926990817,0.3980705262,1,refl,-2.51228751e-05,1.18345215e-05,7.712147526e-10
26.704,3,0.3926990817,0.3987767877,1,trans,-6.708884442e-06,7.340237347e-06,9.888821477e-11
26.704,3,0.3926990817,0.3987767877,1,refl,-1.190252711e-05,9.922173682e-06,2.401196823e-10
26.728,3,0.3926990817,0.399482434,1,trans,6.794183561e-07,9.017195695e-07,1.274707485e-12
26.728,3,0.3926990817,0.399482434,1,refl,-2.183168919e-06,3.380228645e-06,1.619217222e-11
26.752,3,0.3926990817,0.4001874683,1,trans,4.215803136e-06,-5.977538939e-06,5.350396785e-11
26.752,3,0.3926990817,0.4001874683,1,refl,3.056889918e-06,-5.197834419e-06,3.636205862e-11
26.776,3,0.3926990817,0.4008918937,1,trans,5.089602352e-06,-1.223809352e-05,1.756749851e-10
26.776,3,0.3926990817,0.4008918937,1,refl,4.487502857e-06,-1.372937312e-05,2.086333681e-10
26.8,3,0.3926990817,0.4015957136,1,trans,4.316951355e-06,-1.762581127e-05,3.293052918e-10
26.8,3,0.3926990817,0.4015957136,1,refl,3.34441562e-06,-2.12412484e-05,4.623757494e-10
26.824,3,0.3926990817,0.4022989311,1,trans,2.579086866e-06,-2.225461645e-05,5.019196423e-10
26.824,3,0.3926990817,0.4022989311,1,refl,6.952183923e-07,-2.757609866e-05,7.609245458e-10
26.848,3,0.3926990817,0.4030015493,1,trans,2.876440293e-07,-2.636872056e-05,6.953921633e-10
26.848,3,0.3926990817,0.4030015493,1,refl,-2.752848326e-06,-3.297085252e-05,1.09465529e-09
26.872,3,0.3926990817,0.4037035713,1,trans,-2.319019788e-06,-3.025398781e-05,9.206816312e-10
26.872,3,0.3926990817,0.4037035713,1,refl,-6.593680672e-06,-3.780856704e-05,1.472964366e-09
26.896,3,0.3926990817,0.4044050004,1,trans,-5.09949385e-06,-3.422801995e-05,1.197562187e-09
26.896,3,0.3926990817,0.4044050004,1,refl,-1.061507013e-05,-4.253305131e-05,1.921740167e-09
26.92,3,0.3926990817,0.4051058395,1,trans,-7.949441539e-06,-3.867534532e-05,1.558975956e-09
26.92,3,0.3926990817,0.4051058395,1,refl,-1.470599182e-05,-4.76659679e-05,2.488310691e-09
26.944,3,0.3926990817,0.4058060917,1,trans,-1.073373597e-05,-4.412654868e-05,2.062365386e-09
26.944,3,0.3926990817,0.4058060917,1,refl,-1.876893878e-05,-5.390451212e-05,3.25796949e-09
26.968,3,0.3926990817,0.40650576,1,trans,-1.315322347e-05,-5.140915673e-05,2.815908684e-09
26.968,3,0.3926990817,0.40650576,1,refl,-2.257448082e-05,-6.233469794e-05,4.395221751e-09
26.992,3,0.3926990817,0.4072048475,1,trans,-1.437407225e-05,-6.192585472e-05,4.041425436e-09
26.992,3,0.3926990817,0.4072048475,1,refl,-2.534894613e-05,-7.487580846e-05,6.248955763e-09
27.016,3,0.3926990817,0.4079033571,1,trans,-1.182005625e-05,-7.802602969e-05,6.227775038e-09
27.016,3,0.3926990817,0.4079033571,1,refl,-2.426697295e-05,-9.510853471e-05,9.634519351e-09
27.04,3,0.3926990817,0.4086012919,1,trans,2.805227442e-06,-0.000102001838,1.041224426e-08
27.04,3,0.3926990817,0.4086012919,1,refl,-8.440482611e-06,-0.0001280807905,1.647593064e-08
27.064,3,0.3926990817,0.4092986547,1,trans,4.971225005e-05,-0.0001221212414,1.73849054e-08
27.064,3,0.3926990817,0.4092986547,1,refl,5.528530368e-05,-0.000159554533,2.851411382e-08
27.088,3,0.3926990817,0.4099954484,1,trans,0.0001163962779,-8.550301756e-05,2.085885951e-08
27.088,3,0.3926990817,0.4099954484,1,refl,0.0001450530468,-0.0001011478715,3.127127831e-08
27.112,3,0.3926990817,0.410691676,1,trans,0.0001324234746,-1.849124848e-05,1.787790289e-08
27.112,3,0.3926990817,0.410691676,1,refl,0.0001472292262,-1.547005353e-05,2.19157676e-08
27.136,3,0.3926990817,0.4113873404,1,trans,0.0002032217918,4.74343766e-05,4.354911674e-08
27.136,3,0.3926990817,0.4113873404,1,refl,0.0002064689757,4.436732586e-05,4.459789753e-08
27.16,3,0.3926990817,0.4120824443,1,trans,-5.648587418e-05,-1.719910084e-05,3.486463052e-09
27.16,3,0.3926990817,0.4120824443,1,refl,-5.573850312e-05,-1.439722339e-05,3.314060771e-09
27.184,3,0.3926990817,0.4127769906,1,trans,-8.863657206e-06,-3.00119858e-06,8.757161198e-11
27.184,3,0.3926990817,0.4127769906,1,refl,-8.872368855e-06,-8.673131183e-07,7.947116114e-11
27.208,3,0.3926990817,0.4134709822,1,trans,-5.099661418e-06,4.347508902e-07,2.619555491e-11
27.208,3,0.3926990817,0.4134709822,1,refl,-5.726534233e-06,1.939404029e-06,3.655448231e-11
27.232,3,0.3926990817,0.4141644218,1,trans,-6.606292028e-06,1.528282618e-06,4.597874212e-11
27.232,3,0.3926990817,0.4141644218,1,refl,-7.490785381e-06,2.738885883e-06,6.361336151e-11
27.256,3,0.3926990817,0.4148573121,1,trans,-9.204600622e-06,1.882213873e-06,8.826740167e-11
27.256,3,0.3926990817,0.4148573121,1,refl,-1.012074341e-05,3.000243389e-06,1.114309076e-10
27.28,3,0.3926990817,0.415549656,1,trans,-1.200264856e-05,1.988646501e-06,1.480182874e-10
27.28,3,0.3926990817,0.415549656,1,refl,-1.279289695e-05,3.141466113e-06,1.735270216e-10
27.304,3,0.3926990817,0.4162414562,1,trans,-1.477363288e-05,2.025561533e-06,2.223631279e-10
27.304,3,0.3926990817,0.4162414562,1,refl,-1.531640035e-05,3.300756642e-06,2.454871141e-10
27.328,3,0.3926990817,0.4169327153,1,trans,-1.746748249e-05,2.059309835e-06,3.093537015e-10
27.328,3,0.3926990817,0.4169327153,1,refl,-1.76615675e-05,3.52280266e-06,3.24341105e-10
27.352,3,0.3926990817,0.4176234361,1,trans,-2.00866587e-05,2.111288726e-06,4.079313978e-10
27.352,3,0.3926990817,0.4176234361,1,refl,-1.984314489e-05,3.817536784e-06,4.083239861e-10
27.376,3,0.3926990817,0.4183136212,1,trans,-2.264899659e-05,2.183209917e-06,5.177434522e-10
27.376,3,0.3926990817,0.4183136212,1,refl,-2.188673561e-05,4.181466482e-06,4.965138575e-10
27.4,3,0.3926990817,0.4190032732,1,trans,-2.517562852e-05,2.267503794e-06,6.389538447e-10
27.4,3,0.3926990817,0.4190032732,1,refl,-2.381862865e-05,4.606047295e-06,5.885427424e-10
27.424,3,0.3926990817,0.4196923949,1,trans,-2.768698238e-05,2.351785387e-06,7.72099888e-10
27.424,3,0.3926990817,0.4196923949,1,refl,-2.566293617e-05,5.081077871e-06,6.844036454e-10
27.448,3,0.3926990817,0.4203809887,1,trans,-3.020152049e-05,2.420759914e-06,9.179919187e-10
27.448,3,0.3926990817,0.4203809887,1,refl,-2.744111104e-05,5.596043457e-06,7.843302775e-10
27.472,3,0.3926990817,0.4210690574,1,trans,-3.273538603e-05,2.456961646e-06,1.077642159e-09
27.472,3,0.3926990817,0.4210690574,1,refl,-2.917221221e-05,6.14057236e-06,8.887245942e-10
27.496,3,0.3926990817,0.4217566034,1,trans,-3.530228516e-05,2.440943366e-06,1.252209542e-09
27.496,3,0.3926990817,0.4217566034,1,refl,-3.08733564e-05,6.70449537e-06,9.981143937e-10
27.52,3,0.3926990817,0.4224436293,1,trans,-3.791334466e-05,2.351210319e-06,1.442949893e-09
27.52,3,0.3926990817,0.4224436293,1,refl,-3.256016462e-05,7.277721389e-06,1.113129549e-09
27.544,3,0.3926990817,0.4231301376,1,trans,-4.057683794e-05,2.164054044e-06,1.651162907e-09
27.544,3,0.3926990817,0.4231301376,1,refl,-3.424714389e-05,7.850022557e-06,1.234489719e-09
27.568,3,0.3926990817,0.4238161309,1,trans,-4.329773078e-05,1.853384177e-06,1.878128523e-09
27.568,3,0.3926990817,0.4238161309,1,refl,-3.594799031e-05,8.410768013e-06,1.362999026e-09
27.592,3,0.3926990817,0.4245016117,1,trans,-4.60770234e-05,1.390637668e-06,2.125025958e-09
27.592,3,0.3926990817,0.4245016117,1,refl,-3.767581328e-05,8.948620079e-06,1.499544707e-09
27.616,3,0.3926990817,0.4251865824,1,trans,-4.891088156e-05,7.448460108e-07,2.392829131e-09
27.616,3,0.3926990817,0.4251865824,1,refl,-3.944328208e-05,9.451194539e-06,1.645097579e-09
27.64,3,0.3926990817,0.4258710455,1,trans,-5.178956837e-05,-1.170476884e-07,2.682173092e-09
27.64,3,0.3926990817,0.4258710455,1,refl,-4.126269215e-05,9.904680943e-06,1.800712468e-09
27.664,3,0.3926990817,0.4265550035,1,trans,-5.469621712e-05,-1.229515369e-06,2.993187876e-09
27.664,3,0.3926990817,0.4265550035,1,refl,-4.314594235e-05,1.029341664e-05,1.967526767e-09
27.688,3,0.3926990817,0.4272384587,1,trans,-5.760552857e-05,-2.627297443e-06,3.325299614e-09
27.688,3,0.3926990817,0.4272384587,1,refl,-4.510440652e-05,1.059940834e-05,2.146754945e-09
27.712,3,0.3926990817,0.4279214136,1,trans,-6.048253566e-05,-4.343669177e-06,3.677004582e-09
27.712,3,0.3926990817,0.4279214136,1,refl,-4.714867325e-05,1.080179742e-05,2.339676217e-09
27.736,3,0.3926990817,0.4286038706,1,trans,-6.328165247e-05,-6.408035682e-06,4.045630461e-09
27.736,3,0.3926990817,0.4286038706,1,refl,-4.92881163e-05,1.087627119e-05,2.547611684e-09
27.76,3,0.3926990817,0.429285832,1,trans,-6.594630209e-05,-8.842841504e-06,4.427110605e-09
27.76,3,0.3926990817,0.429285832,1,refl,-5.153024519e-05,1.079443202e-05,2.771885932e-09
27.784,3,0.3926990817,0.4299673002,1,trans,-6.840947899e-05,-1.165990387e-05,4.815810174e-09
27.784,3,0.3926990817,0.4299673002,1,refl,-5.387977069e-05,1.052315422e-05,3.013766464e-09
27.808,3,0.3926990817,0.4306482776,1,trans,-7.059561197e-05,-1.485645618e-05,5.204454719e-09
27.808,3,0.3926990817,0.4306482776,1,refl,-5.633730606e-05,1.002398538e-05,3.274372337e-09
27.832,3,0.3926990817,0.4313287664,1,trans,-7.24240122e-05,-1.841140074e-05,5.584217221e-09
27.832,3,0.3926990817,0.4313287664,1,refl,-5.889761416e-05,9.252690999e-06,3.554541245e-09
27.856,3,0.3926990817,0.432008769,1,trans,-7.381398384e-05,-2.228246665e-05,5.94501253e-09
27.856,3,0.3926990817,0.432008769,1,refl,-6.154731119e-05,8.159101123e-06,3.854642446e-09
27.88,3,0.3926990817,0.4326882876,1,trans,-7.469133479e-05,-2.640507008e-05,6.276023218e-09
27.88,3,0.3926990817,0.4326882876,1,refl,-6.426196067e-05,6.687499978e-06,4.174322246e-09
27.904,3,0.3926990817,0.4333673246,1,trans,-7.499560612e-05,-3.069358939e-05,6.566437367e-09
27.904,3,0.3926990817,0.4333673246,1,refl,-6.700255648e-05,4.777901506e-06,4.512170917e-09
27.928,3,0.3926990817,0.4340458822,1,trans,-7.468695355e-05,-3.504543808e-05,6.80632376e-09
27.928,3,0.3926990817,0.4340458822,1,refl,-6.971152616e-05,2.368664056e-06,4.865307449e-09
27.952,3,0.3926990817,0.4347239627,1,trans,-7.375142238e-05,-3.934776915e-05,6.98751924e-09
27.952,3,0.3926990817,0.4347239627,1,refl,-7.230861805e-05,-5.990173299e-07,5.228895066e-09
