f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
19.84,15.11050696,-0.6298592262,0.03168144714,0.3675568705,0.009585939129,0.6306554994,0.3676818506,1.910615376e-05,1.930863557e-05,0.5704531913,0.3130175781,0.1165292306,0.172726832,0.1778276344
19.864,15.0922502,-0.6283586718,0.02982725988,0.3688022107,0.007614840796,0.6290662015,0.368880816,1.939438011e-05,1.965663325e-05,0.5696150682,0.3150826224,0.1153023094,0.1738907819,0.1790095656
19.888,15.07403751,-0.6269294357,0.02805163082,0.3700880964,0.00575855519,0.6275566997,0.3701328951,1.976479695e-05,2.009121937e-05,0.5688209108,0.3171290862,0.114050003,0.1749934991,0.1801307258
19.912,15.05586872,-0.6255566837,0.02635515147,0.3713840991,0.003997681233,0.6261116183,0.3714056146,2.022942989e-05,2.062502432e-05,0.5680525179,0.3191351321,0.11281235,0.1760367589,0.1811930012
19.936,15.03774368,-0.6242329976,0.02473729559,0.3726707178,0.002324118331,0.6247229539,0.3726779648,2.080431717e-05,2.127482021e-05,0.567301562,0.3210875733,0.1116108647,0.1770227924,0.1821987074
19.96,15.01966222,-0.6229546413,0.02319626648,0.3739359888,0.0007331228095,0.6233863585,0.3739367074,2.151087196e-05,2.206292954e-05,0.5665647524,0.3229791588,0.1104560889,0.1779542,0.1831504971
19.984,15.0016242,-0.6217197277,0.02172932079,0.3751724896,-0.0007793256754,0.6220993355,0.375173299,2.23779087e-05,2.301932188e-05,0.5658414469,0.3248062717,0.1093522814,0.1788338632,0.1840512668
20.008,14.98362945,-0.6205272952,0.02033310797,0.3763755007,-0.002217259638,0.6208603381,0.3763820317,2.344471817e-05,2.41848013e-05,0.5651324167,0.3265674995,0.1083000838,0.1796648568,0.1849040652
20.032,14.96567782,-0.6193768328,0.0190039348,0.377541958,-0.003584849111,0.6196683069,0.3775589771,2.476585908e-05,2.561598711e-05,0.564439171,0.3282627848,0.1072980442,0.1804503598,0.185712003
20.056,14.94776915,-0.6182680339,0.01773795612,0.3786698534,-0.00488635397,0.6185224303,0.3787013789,2.641887168e-05,2.73933671e-05,0.5637635653,0.3298929013,0.1063435334,0.1811935678,0.1864781662
20.08,14.92990329,-0.6172006738,0.0165313107,0.3797578783,-0.006126042944,0.6174220242,0.379807286,2.851719328e-05,2.96348683e-05,0.5631075592,0.3314591048,0.105433336,0.1818976024,0.1872055294
20.104,14.91208008,-0.6161745579,0.01538022137,0.3808051947,-0.007308119404,0.6163664794,0.3808753141,3.123283316e-05,3.251990367e-05,0.5624730552,0.3329628746,0.1045640702,0.1825654172,0.1878968686
20.128,14.89429938,-0.615189517,0.01428107684,0.3818112723,-0.008436661436,0.6153552559,0.381904471,3.483853534e-05,3.63346941e-05,0.5618617857,0.334405692,0.1037325223,0.1831996935,0.1885546657
20.152,14.87656104,-0.6142454429,0.01323051383,0.3827757475,-0.009515573164,0.6143879154,0.3828940049,3.979191861e-05,4.15645526e-05,0.5612752291,0.3357888174,0.1029359535,0.183802717,0.1891809967
20.176,14.85886489,-0.6133423735,0.01222552612,0.383698267,-0.01054853981,0.6134642048,0.3838432385,4.691888371e-05,4.910142317e-05,0.5607145504,0.3371130171,0.1021724325,0.1843762176,0.189777383
20.2,14.84121079,-0.6124806624,0.01126365399,0.3845782609,-0.01153897397,0.6125842242,0.3847513309,5.786071384e-05,6.077662054e-05,0.5601805757,0.3383781581,0.1014412663,0.1849211406,0.1903445677
20.224,14.8235986,-0.6116613209,0.01034338615,0.3854145194,-0.01248992771,0.6117487696,0.3856168436,7.632769577e-05,8.100444321e-05,0.559673828,0.3395824971,0.1007436749,0.1854372651,0.1908821405
20.248,14.80602815,-0.6108867652,0.009465166794,0.3862042323,-0.0134039074,0.6109600881,0.3864367655,0.0001121439061,0.0001233893062,0.5591948419,0.3407212401,0.100083918,0.1859226001,0.1913878511
20.272,14.78849931,-0.610162617,0.008634434842,0.3869403164,-0.01428239806,0.6102237071,0.3872038163,0.0001895294247,0.0002443354266,0.5587451081,0.3417829423,0.09947194959,0.1863720995,0.1918560872
20.296,14.77101192,-0.6095023145,0.007873493469,0.3876017064,-0.01512436924,0.6095531669,0.3878966736,0.000217114267,0.0002764253529,0.5583298168,0.342737947,0.09893223614,0.1867747065,0.1922740413
20.32,14.75356585,-0.6089303754,0.007290863226,0.3880975698,-0.01592049378,0.6089740214,0.3884239769,0.0001237961613,0.0001218702487,0.5579541732,0.3434877595,0.09855806725,0.1871047992,0.1926145589
20.344,14.73616093,-0.6078184002,0.007486990168,0.387026693,-0.01685700333,0.6078645101,0.3873936236,7.556117922e-05,6.914870634e-05,0.5568349618,0.3432798188,0.09988521944,0.1873356934,0.1932059943
20.368,14.71879703,-0.6063691447,0.005394179277,0.3906797002,-0.01792353046,0.6063931372,0.3910906303,5.043531381e-05,4.443227671e-05,0.5610947481,0.3486099047,0.09029534721,0.1933821087,0.1956580216
20.392,14.70147401,-0.6061957142,0.004457106562,0.3908421998,-0.01849491207,0.6062120996,0.3912795508,3.64011378e-05,3.158673934e-05,0.5583719678,0.3491262946,0.09250173762,0.1908788567,0.1960266067
20.416,14.68419171,-0.6057753147,0.003723887923,0.3912966019,-0.0192022449,0.6057867605,0.391767478,2.93355912e-05,2.620714754e-05,0.5581506923,0.3500089433,0.09184036439,0.1911730923,0.1965271858
20.44,14.66695,-0.6053032277,0.003018145715,0.3917872305,-0.01991890142,0.6053107522,0.3922932533,2.570680992e-05,2.427122375e-05,0.5577456614,0.3506753503,0.09157898834,0.191344554,0.1967813531
20.464,14.64974873,-0.6048274747,0.002325657868,0.3922737191,-0.02063025827,0.6048319459,0.3928158325,2.342041832e-05,2.309467809e-05,0.5573718664,0.3513297782,0.09129835535,0.191550183,0.1970254995
20.488,14.63258776,-0.6043631043,0.001643930011,0.3927445143,-0.0213333654,0.6043653401,0.3933234877,2.173435409e-05,2.198272021e-05,0.5570712891,0.3520132394,0.09091547145,0.1918138243,0.1973098729
20.512,14.61546695,-0.6039157632,0.0009718467902,0.3931955697,-0.02202794055,0.6039165452,0.3938121204,2.041117886e-05,2.0917375e-05,0.5568301661,0.3527119094,0.09045792442,0.1921149722,0.1976239228
20.536,14.59838615,-0.6034876723,0.0003084592286,0.3936255008,-0.02271452198,0.6034877511,0.3942803373,1.935297365e-05,1.995504025e-05,0.5566333192,0.3534107018,0.08995597892,0.1924358532,0.197953717
20.56,14.58134523,-0.6030795782,-0.0003471690921,0.3940340558,-0.02339392461,0.6030796781,0.3947278972,1.850264615e-05,1.912243181e-05,0.5564700969,0.3540995942,0.0894303089,0.1927649984,0.198289481
20.584,14.56434405,-0.6026915163,-0.0009959629123,0.3944215243,-0.02406704303,0.6026923392,0.3951551106,1.781935968e-05,1.842124119e-05,0.5563332169,0.3547723862,0.0888943969,0.1930951608,0.1986248244
20.608,14.54738247,-0.6023231502,-0.00163881864,0.3947884753,-0.02473477045,0.6023253797,0.3955625729,1.72715832e-05,1.784117197e-05,0.5562174808,0.3554252515,0.08835726773,0.1934216174,0.1989555021
20.632,14.53046035,-0.6019739387,-0.002276591253,0.395135627,-0.02539796308,0.6019782436,0.3959510326,1.68343691e-05,1.736779365e-05,0.5561189761,0.3560558146,0.08782520923,0.1937411701,0.1992785941
20.656,14.51357756,-0.6016432247,-0.002910086414,0.3954637782,-0.02605742422,0.6016502625,0.3963213207,1.648780171e-05,1.69862828e-05,0.5560346218,0.3566626124,0.08730276578,0.1940515831,0.1995920229
20.68,14.49673395,-0.6013302855,-0.003540056496,0.3957737685,-0.02671389781,0.6013407056,0.39667431,1.62158973e-05,1.668296976e-05,0.5559619077,0.3572447831,0.08679330923,0.1943512632,0.1998942746
20.704,14.47992939,-0.601034363,-0.004167199163,0.3960664547,-0.02736806662,0.6010488092,0.3970108911,1.600576267e-05,1.644584274e-05,0.5558987426,0.3578018829,0.08629937444,0.1946390713,0.200184235
20.728,14.46316374,-0.6007546825,-0.004792157562,0.3963426957,-0.02802055297,0.6007737954,0.3973319568,1.584693961e-05,1.626459046e-05,0.5558433622,0.35833375,0.08582288777,0.1949142087,0.2004610659
20.752,14.44643687,-0.6004904645,-0.005415521506,0.3966033433,-0.02867192069,0.6005148839,0.3976383922,1.573089286e-05,1.613045885e-05,0.5557942692,0.3588404987,0.08536523203,0.1951761431,0.2007242076
20.776,14.42974865,-0.6002409333,-0.006037829246,0.3968492351,-0.02932267776,0.6002712998,0.397931068,1.565061039e-05,1.603604809e-05,0.5557501942,0.3593224218,0.08492738406,0.1954245605,0.2009732866
20.8,14.41309894,-0.6000053222,-0.006659569583,0.3970811911,-0.02997327935,0.6000422789,0.3982108359,1.560029113e-05,1.597510555e-05,0.5557100661,0.3597799711,0.0845099628,0.1956593294,0.201208101
20.824,14.39648761,-0.5997828773,-0.007281184158,0.3973000099,-0.03062413089,0.5998270713,0.3984785255,1.557510077e-05,1.594233691e-05,0.5556729899,0.3602137455,0.08411326462,0.1958804741,0.20142861
20.848,14.37991452,-0.5995728606,-0.007903069821,0.3975064672,-0.03127559119,0.5996249442,0.3987349421,1.557098028e-05,1.593324258e-05,0.5556382277,0.3606244725,0.08373729973,0.1960881538,0.2016349183
20.872,14.36337955,-0.5993745518,-0.008525581003,0.397701314,-0.03192797552,0.5994351832,0.3989808652,1.558449529e-05,1.594397988e-05,0.5556051824,0.3610129954,0.08338182216,0.1962826432,0.2018272644
20.896,14.34688256,-0.5991872496,-0.009149032064,0.3978852764,-0.03258155856,0.5992570941,0.3992170477,1.561271732e-05,1.597124877e-05,0.5555733821,0.361380261,0.08304635683,0.1964643171,0.2020060096
20.92,14.33042342,-0.5990102726,-0.009773699575,0.3980590546,-0.03323657724,0.5990900032,0.3994442151,1.565312972e-05,1.601219772e-05,0.5555424665,0.3617273082,0.0827302253,0.1966336344,0.2021716269
20.944,14.31400201,-0.5988429607,-0.01039982453,0.3982233224,-0.03389323343,0.5989332583,0.3996630654,1.570355293e-05,1.606434678e-05,0.5555121729,0.3620552559,0.08243257121,0.1967911248,0.2023246898
20.968,14.29761818,-0.5986846746,-0.0110276145,0.398378728,-0.03455169651,0.5987862289,0.3998742686,1.576208496e-05,1.612552469e-05,0.5554823237,0.3623652908,0.08215238549,0.1969373756,0.2024658598
20.992,14.28127182,-0.5985347971,-0.01165724562,0.3985258933,-0.03521210579,0.5986483063,0.4000784674,1.582705373e-05,1.619381769e-05,0.555452814,0.3626586542,0.08188853186,0.1970730191,0.2025958739
21.016,14.26496279,-0.5983927325,-0.01228886461,0.3986654144,-0.03587457275,0.5985189041,0.4002762766,1.589697892e-05,1.626752776e-05,0.5554235998,0.3629366276,0.08163977252,0.1971987211,0.2027155298
21.04,14.24869097,-0.5982579075,-0.0129225906,0.3987978619,-0.03653918322,0.5983974575,0.4004682841,1.597054124e-05,1.634513856e-05,0.5553946874,0.3632005188,0.0814047938,0.19731517,0.2028256719
21.064,14.23245623,-0.5981297704,-0.01355851694,0.3989237814,-0.03720599939,0.5982834241,0.4006550508,1.604655765e-05,1.642528768e-05,0.5553661225,0.3634516457,0.08118223188,0.1974230666,0.2029271756
21.088,14.21625844,-0.5980077918,-0.01419671287,0.3990436935,-0.03787506166,0.5981762831,0.4008371111,1.612396129e-05,1.650674401e-05,0.5553379806,0.3636913214,0.08097069804,0.1975231147,0.2030209315
21.112,14.20009748,-0.597891464,-0.01483722517,0.3991580948,-0.03854639045,0.5980755353,0.4010149734,1.620178527e-05,1.658838919e-05,0.5553103583,0.3639208382,0.0807688035,0.1976160121,0.203107829
21.136,14.18397322,-0.5977803013,-0.01548007968,0.399267458,-0.03921998783,0.5979807033,0.4011891205,1.627914938e-05,1.666920244e-05,0.5552833649,0.3641414519,0.08057518317,0.1977024432,0.2031887412
21.16,14.16788554,-0.5976738395,-0.01612528282,0.3993722324,-0.03989583907,0.5978913306,0.4013600105,1.635524928e-05,1.674824812e-05,0.5552571147,0.3643543668,0.08038851841,0.1977830713,0.2032645086
21.184,14.15183431,-0.597571636,-0.01677282294,0.3994728447,-0.0405739141,0.597806982,0.4015280765,1.642934761e-05,1.682466542e-05,0.5552317204,0.3645607215,0.08020755811,0.1978585325,0.203335925
21.208,14.13581941,-0.5974732693,-0.01742267169,0.3995696993,-0.0412541689,0.5977272429,0.4016937279,1.650076672e-05,1.689765984e-05,0.555207287,0.364761575,0.080031138,0.1979294298,0.2034037236
21.232,14.11984071,-0.5973783391,-0.01807478532,0.3996631788,-0.0419365467,0.5976517195,0.4018573508,1.656888255e-05,1.696649609e-05,0.5551839064,0.3649578957,0.07985819784,0.1979963283,0.203468565
21.256,14.1038981,-0.5972864659,-0.01872910587,0.3997536445,-0.04262097924,0.597580038,0.4020193082,1.663311965e-05,1.70304921e-05,0.5551616529,0.3651505509,0.07968779616,0.1980597508,0.2035310265
21.28,14.08799145,-0.597197291,-0.01938556236,0.3998414371,-0.04330738785,0.5975118446,0.4021799406,1.669294695e-05,1.708901389e-05,0.555140579,0.3653402986,0.07951912238,0.1981201743,0.2035915936
21.304,14.07212063,-0.5971104759,-0.02004407191,0.3999268769,-0.04399568452,0.5974468054,0.402339567,1.67478744e-05,1.714147122e-05,0.5551207124,0.3655277815,0.07935150614,0.1981780269,0.203650654
21.328,14.05628554,-0.5970257023,-0.02070454079,0.4000102647,-0.04468577285,0.5973846057,0.4024984847,1.679745016e-05,1.718731382e-05,0.5551020526,0.3657135238,0.0791844236,0.1982336852,0.2037084933
21.352,14.04048604,-0.5969426718,-0.02136686549,0.4000918817,-0.04537754901,0.5973249504,0.4026569703,1.684125855e-05,1.722602812e-05,0.5550845696,0.3658979296,0.07901750081,0.198287473,0.2037652935
21.376,14.02472202,-0.5968611059,-0.02203093367,0.4001719902,-0.04607090256,0.5972675629,0.40281528,1.687891868e-05,1.725713449e-05,0.5550682015,0.3660812844,0.07885051409,0.1983396595,0.2038211343
21.4,14.00899336,-0.5967807454,-0.02269662509,0.4002508341,-0.04676571734,0.5972121858,0.4029736499,1.691008406e-05,1.728018504e-05,0.5550528536,0.366263759,0.0786833874,0.1983904585,0.2038759962
21.424,13.99329994,-0.5967013505,-0.02336381256,0.4003286392,-0.04746187217,0.5971585798,0.4031322967,1.693444324e-05,1.729476206e-05,0.5550383976,0.3664454154,0.07851618704,0.1984400279,0.2039297664
21.448,13.97764164,-0.5966227007,-0.0240323628,0.4004056132,-0.04815924161,0.5971065243,0.4032914177,1.695172224e-05,1.730047743e-05,0.5550246713,0.366626215,0.07834911377,0.1984884696,0.203982247
21.472,13.96201835,-0.5965445943,-0.02470213723,0.4004819464,-0.04885769667,0.5970558169,0.4034511915,1.696168907e-05,1.729697334e-05,0.5550114784,0.3668060289,0.07818249271,0.1985358296,0.2040331647
21.496,13.94642994,-0.5964668487,-0.02537299286,0.4005578116,-0.04955710548,0.5970062733,0.4036117778,1.69641617e-05,1.7283925e-05,0.5549985887,0.3669846499,0.07801676132,0.1985820981,0.2040821825
21.52,13.9308763,-0.5963893003,-0.02604478301,0.4006333643,-0.05025733391,0.5969577274,0.4037733179,1.695902089e-05,1.726104654e-05,0.5549857389,0.3671618052,0.07785245593,0.1986272104,0.2041289127
21.544,13.91535732,-0.5963118047,-0.02671735808,0.4007087426,-0.05095824623,0.5969100315,0.4039359346,1.694623035e-05,1.722810158e-05,0.5549726327,0.3673371702,0.07769019716,0.1986710467,0.2041729306
21.568,13.89987287,-0.5962342368,-0.02739056634,0.4007840669,-0.05165970574,0.5968630566,0.4040997321,1.692586811e-05,1.718492138e-05,0.5549589422,0.367510383,0.07753067481,0.1987134336,0.2042137893
21.592,13.88442284,-0.5961564915,-0.02806425459,0.4008594397,-0.05236157539,0.5968166927,0.4042647956,1.689817519e-05,1.713143484e-05,0.5549443088,0.3676810588,0.07737463247,0.1987541438,0.2042510335
21.616,13.86900712,-0.5960784842,-0.02873826895,0.4009349449,-0.05306371846,0.59677085,0.404431191,1.686363131e-05,1.706771757e-05,0.5549283451,0.3678488025,0.07722285243,0.1987928974,0.2042842139
21.64,13.8536256,-0.5960001525,-0.02941245557,0.4010106462,-0.05376599929,0.5967254597,0.4045989632,1.682307406e-05,1.699407206e-05,0.5549106373,0.3680132218,0.07707614095,0.1988293627,0.2043129004
21.664,13.83827816,-0.5959214577,-0.03008666138,0.4010865857,-0.05446828408,0.5966804765,0.4047681351,1.677788887e-05,1.69111597e-05,0.5548907486,0.3681739372,0.0769353142,0.1988631574,0.2043366937
21.688,13.82296468,-0.5958423883,-0.03076073498,0.4011627808,-0.05517044187,0.5966358811,0.4049387044,1.67303178e-05,1.682022121e-05,0.5548682257,0.3683305897,0.07680118459,0.1988938509,0.2043552351
21.712,13.80768506,-0.5957629643,-0.03143452751,0.4012392196,-0.05587234581,0.5965916854,0.4051106397,1.668397295e-05,1.672345184e-05,0.5548426077,0.3684828451,0.07667454717,0.1989209683,0.2043682144
21.736,13.79243918,-0.5956832445,-0.03210789382,0.4013158544,-0.05657387482,0.5965479399,0.4052838737,1.664471374e-05,1.662465669e-05,0.5548134417,0.3686303931,0.07655616526,0.1989439968,0.2043753745
21.76,13.77722693,-0.5956033389,-0.03278069392,0.4013925893,-0.05727491606,0.5965047453,0.4054582922,1.662219615e-05,1.653043169e-05,0.5547803068,0.3687729391,0.0764467541,0.1989623953,0.2043765121
21.784,13.7620482,-0.5955234287,-0.03345279509,0.4014692618,-0.05797536876,0.5964622734,0.405633716,1.663271574e-05,1.64523746e-05,0.5547428538,0.3689101856,0.07634696061,0.19897561,0.2043714737
21.808,13.74690288,-0.5954438015,-0.03412407506,0.4015456087,-0.05867515049,0.5964208022,0.4058098682,1.670466941e-05,1.64114184e-05,0.5547008698,0.3690417932,0.076257337,0.1989830963,0.2043601438
21.832,13.73179086,-0.5953649174,-0.03479442746,0.4016212037,-0.05937420863,0.5963807819,0.4059863149,1.688963577e-05,1.644680384e-05,0.5546543877,0.3691673079,0.07617830444,0.1989843504,0.2043424197
21.856,13.71671202,-0.5952875396,-0.03546377186,0.4016953326,-0.0600725423,0.5963429667,0.4061623451,1.728639189e-05,1.663593212e-05,0.5546038861,0.3692860127,0.07611010121,0.1989789519,0.2043181619
21.88,13.70166627,-0.5952130215,-0.03613207424,0.4017667215,-0.06077024967,0.5963087018,0.4063367098,1.809747973e-05,1.7142025e-05,0.5545506909,0.369396605,0.07605270405,0.1989666228,0.204287083
21.904,13.68665349,-0.5951440181,-0.03679939368,0.401832862,-0.06146764237,0.5962806367,0.4065069742,1.977822866e-05,1.834125381e-05,0.5544979069,0.3694963965,0.07600569662,0.1989473089,0.2042484761
21.928,13.67167357,-0.5950865936,-0.03746600438,0.4018880148,-0.06216557509,0.5962648366,0.4066675979,2.350272809e-05,2.12179515e-05,0.5544530463,0.3695789262,0.07596802755,0.1989212903,0.2042003906
21.952,13.6567264,-0.5950584857,-0.03813277022,0.4019153975,-0.06286667691,0.5962790535,0.4068024162,3.315060514e-05,2.898148251e-05,0.5544378523,0.3696244568,0.07593769089,0.1988891416,0.2041362501
21.976,13.64181189,-0.5951443361,-0.03880211249,0.4018351538,-0.06358271109,0.5964079013,0.4068344282,7.233563624e-05,5.94651014e-05,0.5545480506,0.3695341391,0.07591781037,0.1988456606,0.2040198836
22,13.62692991,-0.5998872678,-0.03691190759,0.3967139107,-0.06355087366,0.6010218157,0.4017718762,0.0002188517432,0.0002439208794,0.5562062648,0.3620445229,0.0817492123,0.194978994,0.2006238228
22.024,13.61208037,-0.5942100023,-0.04003913895,0.4027279361,-0.06481774857,0.5955574359,0.40791069,4.75521826e-05,4.779300622e-05,0.5533035659,0.3705249083,0.07617152585,0.1986149042,0.2041337749
22.048,13.59726315,-0.5943255736,-0.0407252168,0.4026159766,-0.06554550276,0.595719255,0.407916459,2.809338338e-05,2.817335807e-05,0.5534947719,0.3704343938,0.07607083427,0.1986133404,0.2040385554
22.072,13.58247816,-0.5943030372,-0.04138592661,0.4026376346,-0.06624057227,0.5957423058,0.4080500927,2.04745795e-05,2.079803884e-05,0.5534714773,0.3704654311,0.07606309167,0.1985625819,0.2039605524
22.096,13.56772529,-0.5942478478,-0.04203964143,0.4026907345,-0.06692677855,0.5957330241,0.4082144306,1.606971095e-05,1.658439159e-05,0.5533972074,0.3705255666,0.07607722606,0.1984993711,0.203886545
22.12,13.55300443,-0.5941805527,-0.04268917555,0.4027555066,-0.06760827327,0.5957120906,0.4083905934,1.345056345e-05,1.388202851e-05,0.5533028468,0.3705952557,0.07610189752,0.1984299517,0.2038123788
22.144,13.53831548,-0.5941082553,-0.04333526553,0.402825127,-0.06828634632,0.5956866326,0.4085720353,1.608006735e-05,1.538871336e-05,0.5531987843,0.3706673238,0.07613389193,0.1983562198,0.2037362155
22.168,13.52365834,-0.594034481,-0.04397807185,0.4028961974,-0.06896152909,0.5956601677,0.4087554751,4.544581668e-05,4.554056063e-05,0.5530895182,0.3707376543,0.07617282749,0.1982784808,0.2036566138
22.192,13.50903289,-0.59396178,-0.04461745941,0.4029662332,-0.0696340917,0.5956352188,0.4089384939,0.0001120003094,7.638914291e-05,0.5529770137,0.3708023405,0.07622064581,0.1981956873,0.2035716429
22.216,13.49443905,-0.5938930095,-0.04525294292,0.4030324103,-0.07030419245,0.5956145864,0.4091183242,4.559723104e-05,3.535181938e-05,0.5528614428,0.3708556243,0.0762829329,0.1981047052,0.2034778199
