f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
32.2,18,0.5553603671,0.3834236726,1,trans,-0.0288460487,-0.01549683034,0.001072246276
32.2,18,0.5553603671,0.3834236726,1,refl,-0.02891595625,-0.01629178405,0.001101554753
32.224,18,0.5553603671,0.3843083147,1,trans,-0.02879097805,-0.01558883111,0.001071932072
32.224,18,0.5553603671,0.3843083147,1,refl,-0.02886559885,-0.01638822902,0.001101796847
32.248,18,0.5553603671,0.385191582,1,trans,-0.02873570506,-0.01568083508,0.001071629334
32.248,18,0.5553603671,0.385191582,1,refl,-0.02881455914,-0.01648446724,0.001102016478
32.272,18,0.5553603671,0.3860734839,1,trans,-0.02868020481,-0.01577281041,0.001071335696
32.272,18,0.5553603671,0.3860734839,1,refl,-0.02876277172,-0.0165803715,0.001102205756
32.296,18,0.5553603671,0.3869540297,1,trans,-0.02862445301,-0.01586472204,0.001071048716
32.296,18,0.5553603671,0.3869540297,1,refl,-0.02871017504,-0.01667580514,0.001102356628
32.32,18,0.5553603671,0.3878332287,1,trans,-0.02856842622,-0.01595653133,0.001070765869
32.32,18,0.5553603671,0.3878332287,1,refl,-0.02865671116,-0.01677062174,0.001102460848
32.344,18,0.5553603671,0.3887110899,1,trans,-0.02851210187,-0.01604819561,0.001070484535
32.344,18,0.5553603671,0.3887110899,1,refl,-0.0286023252,-0.01686466468,0.001102509922
32.368,18,0.5553603671,0.3895876226,1,trans,-0.02845545839,-0.0161396676,0.001070201983
32.368,18,0.5553603671,0.3895876226,1,refl,-0.02854696439,-0.01695776657,0.001102495023
32.392,18,0.5553603671,0.3904628355,1,trans,-0.02839847526,-0.01623089462,0.001069915337
32.392,18,0.5553603671,0.3904628355,1,refl,-0.02849057657,-0.01704974825,0.001102406869
32.416,18,0.5553603671,0.3913367375,1,trans,-0.02834113295,-0.01632181753,0.001069621544
32.416,18,0.5553603671,0.3913367375,1,refl,-0.02843310791,-0.01714041757,0.00110223554
32.44,18,0.5553603671,0.3922093375,1,trans,-0.02828341287,-0.0164123693,0.00106931731
32.44,18,0.5553603671,0.3922093375,1,refl,-0.02837449963,-0.01722956763,0.00110197023
32.464,18,0.5553603671,0.3930806441,1,trans,-0.02822529708,-0.01650247293,0.001068999008
32.464,18,0.5553603671,0.3930806441,1,refl,-0.02831468314,-0.01731697447,0.001101598886
32.488,18,0.5553603671,0.3939506658,1,trans,-0.02816676779,-0.01659203861,0.001068662553
32.488,18,0.5553603671,0.3939506658,1,refl,-0.02825357313,-0.01740239403,0.001101107713
32.512,18,0.5553603671,0.3948194111,1,trans,-0.02810780642,-0.01668095944,0.00106830319
32.512,18,0.5553603671,0.3948194111,1,refl,-0.0281910574,-0.01748555834,0.001100480468
32.536,18,0.5553603671,0.3956868886,1,trans,-0.02804839205,-0.01676910517,0.001067915185
32.536,18,0.5553603671,0.3956868886,1,refl,-0.028126982,-0.01756617096,0.001099697479
32.56,18,0.5553603671,0.3965531064,1,trans,-0.02798849851,-0.01685631264,0.001067491325
32.56,18,0.5553603671,0.3965531064,1,refl,-0.02806112917,-0.01764390197,0.001098734247
32.584,18,0.5553603671,0.3974180728,1,trans,-0.02792808932,-0.01694237087,0.001067022104
32.584,18,0.5553603671,0.3974180728,1,refl,-0.02799318427,-0.01771838351,0.00109755948
32.608,18,0.5553603671,0.398281796,1,trans,-0.02786710822,-0.01702699681,0.001066494341
32.608,18,0.5553603671,0.398281796,1,refl,-0.02792268537,-0.01778920862,0.001096132302
32.632,18,0.5553603671,0.3991442841,1,trans,-0.02780546093,-0.01710979489,0.001065888739
32.632,18,0.5553603671,0.3991442841,1,refl,-0.02784894593,-0.0178559395,0.001094398365
32.656,18,0.5553603671,0.400005545,1,trans,-0.02774297793,-0.01719018606,0.001065175321
32.656,18,0.5553603671,0.400005545,1,refl,-0.02777093519,-0.01791813976,0.001092284574
32.68,18,0.5553603671,0.4008655866,1,trans,-0.02767933288,-0.01726727703,0.001064304325
32.68,18,0.5553603671,0.4008655866,1,refl,-0.02768709504,-0.01797546313,0.001089692506
32.704,18,0.5553603671,0.4017244168,1,trans,-0.02761384756,-0.01733960547,0.001063186495
32.704,18,0.5553603671,0.4017244168,1,refl,-0.02759506952,-0.01802787125,0.001086492003
32.728,18,0.5553603671,0.4025820434,1,trans,-0.02754496929,-0.01740461253,0.001061645871
32.728,18,0.5553603671,0.4025820434,1,refl,-0.02749134798,-0.01807613753,0.001082520962
32.752,18,0.5553603671,0.4034384739,1,trans,-0.02746865147,-0.01745751038,0.001059291482
32.752,18,0.5553603671,0.4034384739,1,refl,-0.02737095432,-0.01812295004,0.001077610459
32.776,18,0.5553603671,0.4042937161,1,trans,-0.027372301,-0.0174891771,0.001055114178
32.776,18,0.5553603671,0.4042937161,1,refl,-0.0272277839,-0.01817510331,0.001071686596
32.8,18,0.5553603671,0.4051477773,1,trans,-0.02720742238,-0.01749025544,0.001046152868
32.8,18,0.5553603671,0.4051477773,1,refl,-0.02705743608,-0.01824691146,0.001065054625
32.824,18,0.5553603671,0.4060006652,1,trans,-0.02682579917,-0.01760372621,0.001029514677
32.824,18,0.5553603671,0.4060006652,1,refl,-0.02686600616,-0.01836192616,0.001058942619
32.848,18,0.5553603671,0.406852387,1,trans,-0.02676088561,-0.01816408967,0.001046079152
32.848,18,0.5553603671,0.406852387,1,refl,-0.02668383842,-0.01854215613,0.001055838787
32.872,18,0.5553603671,0.4077029501,1,trans,-0.02696699766,-0.01829682502,0.001061992769
32.872,18,0.5553603671,0.4077029501,1,refl,-0.02656148249,-0.01877748325,0.001058106229
32.896,18,0.5553603671,0.4085523617,1,trans,-0.02700395431,-0.0183260887,0.001065059076
32.896,18,0.5553603671,0.4085523617,1,refl,-0.02652513267,-0.01901429292,0.001065125998
32.92,18,0.5553603671,0.409400629,1,trans,-0.02698052845,-0.01836829118,0.001065343036
32.92,18,0.5553603671,0.409400629,1,refl,-0.02654847291,-0.01920269014,0.001073564723
32.944,18,0.5553603671,0.410247759,1,trans,-0.02693622844,-0.01842319176,0.001064974397
32.944,18,0.5553603671,0.410247759,1,refl,-0.02658830593,-0.01933370954,0.001080730337
32.968,18,0.5553603671,0.4110937589,1,trans,-0.02688316578,-0.01848580955,0.001064429757
32.968,18,0.5553603671,0.4110937589,1,refl,-0.02661915719,-0.01942323089,0.001085841428
32.992,18,0.5553603671,0.4119386355,1,trans,-0.02682584086,-0.01855304246,0.001063841122
32.992,18,0.5553603671,0.4119386355,1,refl,-0.02663376322,-0.01948876338,0.001089169241
33.016,18,0.5553603671,0.4127823958,1,trans,-0.02676623299,-0.01862310761,0.001063251366
33.016,18,0.5553603671,0.4127823958,1,refl,-0.02663321495,-0.01954197589,0.00109121696
33.04,18,0.5553603671,0.4136250465,1,trans,-0.02670533671,-0.0186949574,0.001062676441
33.04,18,0.5553603671,0.4136250465,1,refl,-0.0266208168,-0.01958940624,0.001092412724
33.064,18,0.5553603671,0.4144665946,1,trans,-0.0266437089,-0.01876795766,0.001062123459
33.064,18,0.5553603671,0.4144665946,1,refl,-0.02659978099,-0.01963447864,0.0010930611
33.088,18,0.5553603671,0.4153070466,1,trans,-0.02658169116,-0.01884171757,0.001061596626
33.088,18,0.5553603671,0.4153070466,1,refl,-0.0265726564,-0.01967895006,0.001093367143
33.112,18,0.5553603671,0.4161464092,1,trans,-0.02651951002,-0.01891599726,0.001061099364
33.112,18,0.5553603671,0.4161464092,1,refl,-0.02654133024,-0.01972373021,0.001093467744
33.136,18,0.5553603671,0.416984689,1,trans,-0.02645732587,-0.0189906555,0.001060635088
33.136,18,0.5553603671,0.416984689,1,refl,-0.0265071642,-0.01976931142,0.001093455428
33.16,18,0.5553603671,0.4178218925,1,trans,-0.02639525837,-0.01906561891,0.001060207489
33.16,18,0.5553603671,0.4178218925,1,refl,-0.02647113076,-0.01981598794,0.001093394141
33.184,18,0.5553603671,0.4186580261,1,trans,-0.02633340034,-0.01914086308,0.001059820613
33.184,18,0.5553603671,0.4186580261,1,refl,-0.02643391927,-0.01986396692,0.001093329269
33.208,18,0.5553603671,0.4194930964,1,trans,-0.02627182554,-0.01921640077,0.001059478875
33.208,18,0.5553603671,0.4194930964,1,refl,-0.0263960121,-0.01991342407,0.001093293913
33.232,18,0.5553603671,0.4203271095,1,trans,-0.02621059302,-0.01929227411,0.001059187027
33.232,18,0.5553603671,0.4203271095,1,refl,-0.02635773746,-0.01996453122,0.001093312831
33.256,18,0.5553603671,0.4211600718,1,trans,-0.02614974967,-0.01936854954,0.001058950119
33.256,18,0.5553603671,0.4211600718,1,refl,-0.0263193057,-0.02001746932,0.001093404931
33.28,18,0.5553603671,0.4219919894,1,trans,-0.02608933144,-0.01944531428,0.001058773463
33.28,18,0.5553603671,0.4219919894,1,refl,-0.02628083409,-0.02007243408,0.00109358485
33.304,18,0.5553603671,0.4228228687,1,trans,-0.02602936393,-0.01952267391,0.001058662583
33.304,18,0.5553603671,0.4228228687,1,refl,-0.0262423638,-0.02012963768,0.001093863971
33.328,18,0.5553603671,0.4236527156,1,trans,-0.0259698624,-0.01960075063,0.001058623178
33.328,18,0.5553603671,0.4236527156,1,refl,-0.02620387144,-0.02018930847,0.001094251055
33.352,18,0.5553603671,0.4244815362,1,trans,-0.02591083152,-0.01967968203,0.001058661075
33.352,18,0.5553603671,0.4244815362,1,refl,-0.02616527683,-0.02025168975,0.001094752649
33.376,18,0.5553603671,0.4253093366,1,trans,-0.02585226488,-0.01975962017,0.001058782189
33.376,18,0.5553603671,0.4253093366,1,refl,-0.02612644812,-0.02031703792,0.001095373321
33.4,18,0.5553603671,0.4261361227,1,trans,-0.02579414422,-0.01984073083,0.001058992476
33.4,18,0.5553603671,0.4261361227,1,refl,-0.02608720512,-0.02038562048,0.001096115793
33.424,18,0.5553603671,0.4269619003,1,trans,-0.0257364387,-0.01992319299,0.001059297896
33.424,18,0.5553603671,0.4269619003,1,refl,-0.02604732117,-0.02045771391,0.001096980998
33.448,18,0.5553603671,0.4277866753,1,trans,-0.02567910391,-0.02000719839,0.001059704365
33.448,18,0.5553603671,0.4277866753,1,refl,-0.0260065241,-0.02053360148,0.001097968086
33.472,18,0.5553603671,0.4286104535,1,trans,-0.02562208088,-0.02009295111,0.001060217713
33.472,18,0.5553603671,0.4286104535,1,refl,-0.02596449648,-0.02061357109,0.00109907439
33.496,18,0.5553603671,0.4294332407,1,trans,-0.025565295,-0.02018066733,0.001060843642
33.496,18,0.5553603671,0.4294332407,1,refl,-0.02592087521,-0.02069791321,0.001100295383
33.52,18,0.5553603671,0.4302550424,1,trans,-0.02550865489,-0.02027057502,0.001061587686
33.52,18,0.5553603671,0.4302550424,1,refl,-0.02587525091,-0.02078691887,0.001101624606
33.544,18,0.5553603671,0.4310758644,1,trans,-0.02545205126,-0.02036291379,0.001062455171
33.544,18,0.5553603671,0.4310758644,1,refl,-0.02582716687,-0.02088087799,0.001103053614
33.568,18,0.5553603671,0.4318957123,1,trans,-0.02539535574,-0.02045793478,0.001063451188
33.568,18,0.5553603671,0.4318957123,1,refl,-0.0257761179,-0.02098007804,0.001104571929
33.592,18,0.5553603671,0.4327145915,1,trans,-0.02533841983,-0.02055590069,0.001064580572
33.592,18,0.5553603671,0.4327145915,1,refl,-0.02572154908,-0.02108480352,0.001106167026
33.616,18,0.5553603671,0.4335325076,1,trans,-0.02528107388,-0.02065708607,0.001065847901
33.616,18,0.5553603671,0.4335325076,1,refl,-0.02566285454,-0.02119533651,0.001107824393
33.64,18,0.5553603671,0.434349466,1,trans,-0.02522312641,-0.02076177792,0.001067257528
33.64,18,0.5553603671,0.434349466,1,refl,-0.02559937641,-0.02131195941,0.001109527687
33.664,18,0.5553603671,0.4351654721,1,trans,-0.02516436373,-0.0208702769,0.00106881366
33.664,18,0.5553603671,0.4351654721,1,refl,-0.0255304042,-0.02143496088,0.001111259086
33.688,18,0.5553603671,0.4359805312,1,trans,-0.02510455047,-0.02098289953,0.001070520527
33.688,18,0.5553603671,0.4359805312,1,refl,-0.02545517495,-0.02156464752,0.001112999954
33.712,18,0.5553603671,0.4367946487,1,trans,-0.02504343129,-0.02109998199,0.001072382691
33.712,18,0.5553603671,0.4367946487,1,refl,-0.02537287525,-0.02170136503,0.001114732043
33.736,18,0.5553603671,0.4376078298,1,trans,-0.02498073505,-0.02122188683,0.001074405604
33.736,18,0.5553603671,0.4376078298,1,refl,-0.02528264692,-0.02184553622,0.001116439688
33.76,18,0.5553603671,0.4384200797,1,trans,-0.02491618342,-0.02134901463,0.001076596622
33.76,18,0.5553603671,0.4384200797,1,refl,-0.02518360111,-0.02199772906,0.001118113849
33.784,18,0.5553603671,0.4392314036,1,trans,-0.02484950822,-0.02148182473,0.001078966853
33.784,18,0.5553603671,0.4392314036,1,refl,-0.02507485257,-0.0221587813,0.00111975982
33.808,18,0.5553603671,0.4400418065,1,trans,-0.0247804868,-0.02162087344,0.001081534694
33.808,18,0.5553603671,0.4400418065,1,refl,-0.02495560547,-0.02233003596,0.00112141275
33.832,18,0.5553603671,0.4408512937,1,trans,-0.02470901822,-0.02176688686,0.001084332945
33.832,18,0.5553603671,0.4408512937,1,refl,-0.02482538189,-0.02251380592,0.001123171043
33.856,18,0.5553603671,0.4416598701,1,trans,-0.02463530087,-0.02192090763,0.00108742424
33.856,18,0.5553603671,0.4416598701,1,refl,-0.02468468613,-0.02271433431,0.001125274713
33.88,18,0.5553603671,0.4424675407,1,trans,-0.02456029801,-0.02208460757,0.00109093813
33.88,18,0.5553603671,0.4424675407,1,refl,-0.0245371671,-0.02293982955,0.001128308349
33.904,18,0.5553603671,0.4432743104,1,trans,-0.02448717543,-0.02226097689,0.001095172853
33.904,18,0.5553603671,0.4432743104,1,refl,-0.0243976832,-0.02320624352,0.001133776683
33.928,18,0.5553603671,0.4440801842,1,trans,-0.02442689844,-0.02245553678,0.0011009245
33.928,18,0.5553603671,0.4440801842,1,refl,-0.02432550013,-0.0235344762,0.001145601526
33.952,18,0.5553603671,0.444885167,1,trans,-0.02442734497,-0.02266915297,0.001110585678
33.952,18,0.5553603671,0.444885167,1,refl,-0.02450250476,-0.02381615402,0.001167581932
33.976,18,0.5553603671,0.4456892635,1,trans,-0.02459892701,-0.02265012645,0.001118135438
33.976,18,0.5553603671,0.4456892635,1,refl,-0.02465330549,-0.02353386303,0.00116162818
34,18,0.5553603671,0.4464924785,1,trans,-0.02414909253,-0.02256711884,0.001092453523
34,18,0.5553603671,0.4464924785,1,refl,-0.02419395574,-0.02333698192,0.00112996222
10,19,0.7853981634,0,0,trans,nan,0,0
10,19,0.7853981634,0,0,refl,nan,0,0
10.024,19,0.7853981634,0,0,trans,nan,0,0
10.024,19,0.7853981634,0,0,refl,nan,0,0
10.048,19,0.7853981634,0,0,trans,nan,0,0
10.048,19,0.7853981634,0,0,refl,nan,0,0
10.072,19,0.7853981634,0,0,trans,nan,0,0
10.072,19,0.7853981634,0,0,refl,nan,0,0
10.096,19,0.7853981634,0,0,trans,nan,0,0
10.096,19,0.7853981634,0,0,refl,nan,0,0
10.12,19,0.7853981634,0,0,trans,nan,0,0
10.12,19,0.7853981634,0,0,refl,nan,0,0
10.144,19,0.7853981634,0,0,trans,nan,0,0
10.144,19,0.7853981634,0,0,refl,nan,0,0
10.168,19,0.7853981634,0,0,trans,nan,0,0
10.168,19,0.7853981634,0,0,refl,nan,0,0
10.192,19,0.7853981634,0,0,trans,nan,0,0
10.192,19,0.7853981634,0,0,refl,nan,0,0
10.216,19,0.7853981634,0,0,trans,nan,0,0
10.216,19,0.7853981634,0,0,refl,nan,0,0
10.24,19,0.7853981634,0,0,trans,nan,0,0
10.24,19,0.7853981634,0,0,refl,nan,0,0
10.264,19,0.7853981634,0,0,trans,nan,0,0
10.264,19,0.7853981634,0,0,refl,nan,0,0
10.288,19,0.7853981634,0,0,trans,nan,0,0
10.288,19,0.7853981634,0,0,refl,nan,0,0
10.312,19,0.7853981634,0,0,trans,nan,0,0
10.312,19,0.7853981634,0,0,refl,nan,0,0
10.336,19,0.7853981634,0,0,trans,nan,0,0
10.336,19,0.7853981634,0,0,refl,nan,0,0
10.36,19,0.7853981634,0,0,trans,nan,0,0
10.36,19,0.7853981634,0,0,refl,nan,0,0
10.384,19,0.7853981634,0,0,trans,nan,0,0
10.384,19,0.7853981634,0,0,refl,nan,0,0
10.408,19,0.7853981634,0,0,trans,nan,0,0
10.408,19,0.7853981634,0,0,refl,nan,0,0
10.432,19,0.7853981634,0,0,trans,nan,0,0
10.432,19,0.7853981634,0,0,refl,nan,0,0
10.456,19,0.7853981634,0,0,trans,nan,0,0
10.456,19,0.7853981634,0,0,refl,nan,0,0
10.48,19,0.7853981634,0,0,trans,nan,0,0
10.48,19,0.7853981634,0,0,refl,nan,0,0
10.504,19,0.7853981634,0,0,trans,nan,0,0
10.504,19,0.7853981634,0,0,refl,nan,0,0
10.528,19,0.7853981634,0,0,trans,nan,0,0
10.528,19,0.7853981634,0,0,refl,nan,0,0
10.552,19,0.7853981634,0,0,trans,nan,0,0
10.552,19,0.7853981634,0,0,refl,nan,0,0
10.576,19,0.7853981634,0,0,trans,nan,0,0
10.576,19,0.7853981634,0,0,refl,nan,0,0
10.6,19,0.7853981634,0,0,trans,nan,0,0
10.6,19,0.7853981634,0,0,refl,nan,0,0
10.624,19,0.7853981634,0,0,trans,nan,0,0
10.624,19,0.7853981634,0,0,refl,nan,0,0
10.648,19,0.7853981634,0,0,trans,nan,0,0
10.648,19,0.7853981634,0,0,refl,nan,0,0
10.672,19,0.7853981634,0,0,trans,nan,0,0
10.672,19,0.7853981634,0,0,refl,nan,0,0
10.696,19,0.7853981634,0,0,trans,nan,0,0
10.696,19,0.7853981634,0,0,refl,nan,0,0
10.72,19,0.7853981634,0,0,trans,nan,0,0
10.72,19,0.7853981634,0,0,refl,nan,0,0
10.744,19,0.7853981634,0,0,trans,nan,0,0
10.744,19,0.7853981634,0,0,refl,nan,0,0
10.768,19,0.7853981634,0,0,trans,nan,0,0
10.768,19,0.7853981634,0,0,refl,nan,0,0
10.792,19,0.7853981634,0,0,trans,nan,0,0
10.792,19,0.7853981634,0,0,refl,nan,0,0
10.816,19,0.7853981634,0,0,trans,nan,0,0
10.816,19,0.7853981634,0,0,refl,nan,0,0
10.84,19,0.7853981634,0,0,trans,nan,0,0
10.84,19,0.7853981634,0,0,refl,nan,0,0
10.864,19,0.7853981634,0,0,trans,nan,0,0
10.864,19,0.7853981634,0,0,refl,nan,0,0
10.888,19,0.7853981634,0,0,trans,nan,0,0
10.888,19,0.7853981634,0,0,refl,nan,0,0
10.912,19,0.7853981634,0,0,trans,nan,0,0
10.912,19,0.7853981634,0,0,refl,nan,0,0
10.936,19,0.7853981634,0,0,trans,nan,0,0
10.936,19,0.7853981634,0,0,refl,nan,0,0
10.96,19,0.7853981634,0,0,trans,nan,0,0
10.96,19,0.7853981634,0,0,refl,nan,0,0
10.984,19,0.7853981634,0,0,trans,nan,0,0
10.984,19,0.7853981634,0,0,refl,nan,0,0
11.008,19,0.7853981634,0,0,trans,nan,0,0
11.008,19,0.7853981634,0,0,refl,nan,0,0
11.032,19,0.7853981634,0,0,trans,nan,0,0
11.032,19,0.7853981634,0,0,refl,nan,0,0
11.056,19,0.7853981634,0,0,trans,nan,0,0
11.056,19,0.7853981634,0,0,refl,nan,0,0
11.08,19,0.7853981634,0,0,trans,nan,0,0
11.08,19,0.7853981634,0,0,refl,nan,0,0
11.104,19,0.7853981634,0,0,trans,nan,0,0
11.104,19,0.7853981634,0,0,refl,nan,0,0
11.128,19,0.7853981634,0,0,trans,nan,0,0
11.128,19,0.7853981634,0,0,refl,nan,0,0
11.152,19,0.7853981634,0,0,trans,nan,0,0
11.152,19,0.7853981634,0,0,refl,nan,0,0
11.176,19,0.7853981634,0,0,trans,nan,0,0
11.176,19,0.7853981634,0,0,refl,nan,0,0
11.2,19,0.7853981634,0,0,trans,nan,0,0
11.2,19,0.7853981634,0,0,refl,nan,0,0
11.224,19,0.7853981634,0,0,trans,nan,0,0
11.224,19,0.7853981634,0,0,refl,nan,0,0
11.248,19,0.7853981634,0,0,trans,nan,0,0
11.248,19,0.7853981634,0,0,refl,nan,0,0
11.272,19,0.7853981634,0,0,trans,nan,0,0
11.272,19,0.7853981634,0,0,refl,nan,0,0
11.296,19,0.7853981634,0,0,trans,nan,0,0
11.296,19,0.7853981634,0,0,refl,nan,0,0
11.32,19,0.7853981634,0,0,trans,nan,0,0
11.32,19,0.7853981634,0,0,refl,nan,0,0
11.344,19,0.7853981634,0,0,trans,nan,0,0
11.344,19,0.7853981634,0,0,refl,nan,0,0
11.368,19,0.7853981634,0,0,trans,nan,0,0
11.368,19,0.7853981634,0,0,refl,nan,0,0
11.392,19,0.7853981634,0,0,trans,nan,0,0
11.392,19,0.7853981634,0,0,refl,nan,0,0
11.416,19,0.7853981634,0,0,trans,nan,0,0
11.416,19,0.7853981634,0,0,refl,nan,0,0
11.44,19,0.7853981634,0,0,trans,nan,0,0
11.44,19,0.7853981634,0,0,refl,nan,0,0
11.464,19,0.7853981634,0,0,trans,nan,0,0
11.464,19,0.7853981634,0,0,refl,nan,0,0
11.488,19,0.7853981634,0,0,trans,nan,0,0
11.488,19,0.7853981634,0,0,refl,nan,0,0
11.512,19,0.7853981634,0,0,trans,nan,0,0
11.512,19,0.7853981634,0,0,refl,nan,0,0
11.536,19,0.7853981634,0,0,trans,nan,0,0
11.536,19,0.7853981634,0,0,refl,nan,0,0
11.56,19,0.7853981634,0,0,trans,nan,0,0
11.56,19,0.7853981634,0,0,refl,nan,0,0
11.584,19,0.7853981634,0,0,trans,nan,0,0
11.584,19,0.7853981634,0,0,refl,nan,0,0
11.608,19,0.7853981634,0,0,trans,nan,0,0
11.608,19,0.7853981634,0,0,refl,nan,0,0
11.632,19,0.7853981634,0,0,trans,nan,0,0
11.632,19,0.7853981634,0,0,refl,nan,0,0
11.656,19,0.7853981634,0,0,trans,nan,0,0
11.656,19,0.7853981634,0,0,refl,nan,0,0
11.68,19,0.7853981634,0,0,trans,nan,0,0
11.68,19,0.7853981634,0,0,refl,nan,0,0
11.704,19,0.7853981634,0,0,trans,nan,0,0
11.704,19,0.7853981634,0,0,refl,nan,0,0
11.728,19,0.7853981634,0,0,trans,nan,0,0
11.728,19,0.7853981634,0,0,refl,nan,0,0
11.752,19,0.7853981634,0,0,trans,nan,0,0
11.752,19,0.7853981634,0,0,refl,nan,0,0
11.776,19,0.7853981634,0,0,trans,nan,0,0
