f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
21.928,12,0.5553603671,0,0,trans,nan,0,0
21.928,12,0.5553603671,0,0,refl,nan,0,0
21.952,12,0.5553603671,0,0,trans,nan,0,0
21.952,12,0.5553603671,0,0,refl,nan,0,0
21.976,12,0.5553603671,0,0,trans,nan,0,0
21.976,12,0.5553603671,0,0,refl,nan,0,0
22,12,0.5553603671,0,0,trans,nan,0,0
22,12,0.5553603671,0,0,refl,nan,0,0
22.024,12,0.5553603671,0,0,trans,nan,0,0
22.024,12,0.5553603671,0,0,refl,nan,0,0
22.048,12,0.5553603671,0,0,trans,nan,0,0
22.048,12,0.5553603671,0,0,refl,nan,0,0
22.072,12,0.5553603671,0,0,trans,nan,0,0
22.072,12,0.5553603671,0,0,refl,nan,0,0
22.096,12,0.5553603671,0,0,trans,nan,0,0
22.096,12,0.5553603671,0,0,refl,nan,0,0
22.12,12,0.5553603671,0,0,trans,nan,0,0
22.12,12,0.5553603671,0,0,refl,nan,0,0
22.144,12,0.5553603671,0,0,trans,nan,0,0
22.144,12,0.5553603671,0,0,refl,nan,0,0
22.168,12,0.5553603671,0,0,trans,nan,0,0
22.168,12,0.5553603671,0,0,refl,nan,0,0
22.192,12,0.5553603671,0,0,trans,nan,0,0
22.192,12,0.5553603671,0,0,refl,nan,0,0
22.216,12,0.5553603671,0,0,trans,nan,0,0
22.216,12,0.5553603671,0,0,refl,nan,0,0
22.24,12,0.5553603671,0,0,trans,nan,0,0
22.24,12,0.5553603671,0,0,refl,nan,0,0
22.264,12,0.5553603671,0,0,trans,nan,0,0
22.264,12,0.5553603671,0,0,refl,nan,0,0
22.288,12,0.5553603671,0,0,trans,nan,0,0
22.288,12,0.5553603671,0,0,refl,nan,0,0
22.312,12,0.5553603671,0,0,trans,nan,0,0
22.312,12,0.5553603671,0,0,refl,nan,0,0
22.336,12,0.5553603671,0,0,trans,nan,0,0
22.336,12,0.5553603671,0,0,refl,nan,0,0
22.36,12,0.5553603671,0,0,trans,nan,0,0
22.36,12,0.5553603671,0,0,refl,nan,0,0
22.384,12,0.5553603671,0,0,trans,nan,0,0
22.384,12,0.5553603671,0,0,refl,nan,0,0
22.408,12,0.5553603671,0,0,trans,nan,0,0
22.408,12,0.5553603671,0,0,refl,nan,0,0
22.432,12,0.5553603671,0,0,trans,nan,0,0
22.432,12,0.5553603671,0,0,refl,nan,0,0
22.456,12,0.5553603671,0,0,trans,nan,0,0
22.456,12,0.5553603671,0,0,refl,nan,0,0
22.48,12,0.5553603671,0,0,trans,nan,0,0
22.48,12,0.5553603671,0,0,refl,nan,0,0
22.504,12,0.5553603671,0,0,trans,nan,0,0
22.504,12,0.5553603671,0,0,refl,nan,0,0
22.528,12,0.5553603671,0,0,trans,nan,0,0
22.528,12,0.5553603671,0,0,refl,nan,0,0
22.552,12,0.5553603671,0,0,trans,nan,0,0
22.552,12,0.5553603671,0,0,refl,nan,0,0
22.576,12,0.5553603671,0,0,trans,nan,0,0
22.576,12,0.5553603671,0,0,refl,nan,0,0
22.6,12,0.5553603671,0,0,trans,nan,0,0
22.6,12,0.5553603671,0,0,refl,nan,0,0
22.624,12,0.5553603671,0,0,trans,nan,0,0
22.624,12,0.5553603671,0,0,refl,nan,0,0
22.648,12,0.5553603671,0,0,trans,nan,0,0
22.648,12,0.5553603671,0,0,refl,nan,0,0
22.672,12,0.5553603671,0,0,trans,nan,0,0
22.672,12,0.5553603671,0,0,refl,nan,0,0
22.696,12,0.5553603671,0,0,trans,nan,0,0
22.696,12,0.5553603671,0,0,refl,nan,0,0
22.72,12,0.5553603671,0,0,trans,nan,0,0
22.72,12,0.5553603671,0,0,refl,nan,0,0
22.744,12,0.5553603671,0,0,trans,nan,0,0
22.744,12,0.5553603671,0,0,refl,nan,0,0
22.768,12,0.5553603671,0,0,trans,nan,0,0
22.768,12,0.5553603671,0,0,refl,nan,0,0
22.792,12,0.5553603671,0,0,trans,nan,0,0
22.792,12,0.5553603671,0,0,refl,nan,0,0
22.816,12,0.5553603671,0,0,trans,nan,0,0
22.816,12,0.5553603671,0,0,refl,nan,0,0
22.84,12,0.5553603671,0,0,trans,nan,0,0
22.84,12,0.5553603671,0,0,refl,nan,0,0
22.864,12,0.5553603671,0,0,trans,nan,0,0
22.864,12,0.5553603671,0,0,refl,nan,0,0
22.888,12,0.5553603671,0,0,trans,nan,0,0
22.888,12,0.5553603671,0,0,refl,nan,0,0
22.912,12,0.5553603671,0,0,trans,nan,0,0
22.912,12,0.5553603671,0,0,refl,nan,0,0
22.936,12,0.5553603671,0,0,trans,nan,0,0
22.936,12,0.5553603671,0,0,refl,nan,0,0
22.96,12,0.5553603671,0,0,trans,nan,0,0
22.96,12,0.5553603671,0,0,refl,nan,0,0
22.984,12,0.5553603671,0,0,trans,nan,0,0
22.984,12,0.5553603671,0,0,refl,nan,0,0
23.008,12,0.5553603671,0,0,trans,nan,0,0
23.008,12,0.5553603671,0,0,refl,nan,0,0
23.032,12,0.5553603671,0,0,trans,nan,0,0
23.032,12,0.5553603671,0,0,refl,nan,0,0
23.056,12,0.5553603671,0,0,trans,nan,0,0
23.056,12,0.5553603671,0,0,refl,nan,0,0
23.08,12,0.5553603671,0,0,trans,nan,0,0
23.08,12,0.5553603671,0,0,refl,nan,0,0
23.104,12,0.5553603671,0,0,trans,nan,0,0
23.104,12,0.5553603671,0,0,refl,nan,0,0
23.128,12,0.5553603671,0,0,trans,nan,0,0
23.128,12,0.5553603671,0,0,refl,nan,0,0
23.152,12,0.5553603671,0,0,trans,nan,0,0
23.152,12,0.5553603671,0,0,refl,nan,0,0
23.176,12,0.5553603671,0,0,trans,nan,0,0
23.176,12,0.5553603671,0,0,refl,nan,0,0
23.2,12,0.5553603671,0,0,trans,nan,0,0
23.2,12,0.5553603671,0,0,refl,nan,0,0
23.224,12,0.5553603671,0,0,trans,nan,0,0
23.224,12,0.5553603671,0,0,refl,nan,0,0
23.248,12,0.5553603671,0,0,trans,nan,0,0
23.248,12,0.5553603671,0,0,refl,nan,0,0
23.272,12,0.5553603671,0,0,trans,nan,0,0
23.272,12,0.5553603671,0,0,refl,nan,0,0
23.296,12,0.5553603671,0,0,trans,nan,0,0
23.296,12,0.5553603671,0,0,refl,nan,0,0
23.32,12,0.5553603671,0,0,trans,nan,0,0
23.32,12,0.5553603671,0,0,refl,nan,0,0
23.344,12,0.5553603671,0,0,trans,nan,0,0
23.344,12,0.5553603671,0,0,refl,nan,0,0
23.368,12,0.5553603671,0,0,trans,nan,0,0
23.368,12,0.5553603671,0,0,refl,nan,0,0
23.392,12,0.5553603671,0,0,trans,nan,0,0
23.392,12,0.5553603671,0,0,refl,nan,0,0
23.416,12,0.5553603671,0,0,trans,nan,0,0
23.416,12,0.5553603671,0,0,refl,nan,0,0
23.44,12,0.5553603671,0,0,trans,nan,0,0
23.44,12,0.5553603671,0,0,refl,nan,0,0
23.464,12,0.5553603671,0,0,trans,nan,0,0
23.464,12,0.5553603671,0,0,refl,nan,0,0
23.488,12,0.5553603671,0,0,trans,nan,0,0
23.488,12,0.5553603671,0,0,refl,nan,0,0
23.512,12,0.5553603671,0,0,trans,nan,0,0
23.512,12,0.5553603671,0,0,refl,nan,0,0
23.536,12,0.5553603671,0,0,trans,nan,0,0
23.536,12,0.5553603671,0,0,refl,nan,0,0
23.56,12,0.5553603671,0,0,trans,nan,0,0
23.56,12,0.5553603671,0,0,refl,nan,0,0
23.584,12,0.5553603671,0,0,trans,nan,0,0
23.584,12,0.5553603671,0,0,refl,nan,0,0
23.608,12,0.5553603671,0,0,trans,nan,0,0
23.608,12,0.5553603671,0,0,refl,nan,0,0
23.632,12,0.5553603671,0,0,trans,nan,0,0
23.632,12,0.5553603671,0,0,refl,nan,0,0
23.656,12,0.5553603671,0,0,trans,nan,0,0
23.656,12,0.5553603671,0,0,refl,nan,0,0
23.68,12,0.5553603671,0,0,trans,nan,0,0
23.68,12,0.5553603671,0,0,refl,nan,0,0
23.704,12,0.5553603671,0,0,trans,nan,0,0
23.704,12,0.5553603671,0,0,refl,nan,0,0
23.728,12,0.5553603671,0,0,trans,nan,0,0
23.728,12,0.5553603671,0,0,refl,nan,0,0
23.752,12,0.5553603671,0,0,trans,nan,0,0
23.752,12,0.5553603671,0,0,refl,nan,0,0
23.776,12,0.5553603671,0,0,trans,nan,0,0
23.776,12,0.5553603671,0,0,refl,nan,0,0
23.8,12,0.5553603671,0,0,trans,nan,0,0
23.8,12,0.5553603671,0,0,refl,nan,0,0
23.824,12,0.5553603671,0,0,trans,nan,0,0
23.824,12,0.5553603671,0,0,refl,nan,0,0
23.848,12,0.5553603671,0,0,trans,nan,0,0
23.848,12,0.5553603671,0,0,refl,nan,0,0
23.872,12,0.5553603671,0,0,trans,nan,0,0
23.872,12,0.5553603671,0,0,refl,nan,0,0
23.896,12,0.5553603671,0,0,trans,nan,0,0
23.896,12,0.5553603671,0,0,refl,nan,0,0
23.92,12,0.5553603671,0,0,trans,nan,0,0
23.92,12,0.5553603671,0,0,refl,nan,0,0
23.944,12,0.5553603671,0,0,trans,nan,0,0
23.944,12,0.5553603671,0,0,refl,nan,0,0
23.968,12,0.5553603671,0,0,trans,nan,0,0
23.968,12,0.5553603671,0,0,refl,nan,0,0
23.992,12,0.5553603671,0,0,trans,nan,0,0
23.992,12,0.5553603671,0,0,refl,nan,0,0
24.016,12,0.5553603671,0,0,trans,nan,0,0
24.016,12,0.5553603671,0,0,refl,nan,0,0
24.04,12,0.5553603671,0,0,trans,nan,0,0
24.04,12,0.5553603671,0,0,refl,nan,0,0
24.064,12,0.5553603671,0,0,trans,nan,0,0
24.064,12,0.5553603671,0,0,refl,nan,0,0
24.088,12,0.5553603671,0,0,trans,nan,0,0
24.088,12,0.5553603671,0,0,refl,nan,0,0
24.112,12,0.5553603671,0,0,trans,nan,0,0
24.112,12,0.5553603671,0,0,refl,nan,0,0
24.136,12,0.5553603671,0,0,trans,nan,0,0
24.136,12,0.5553603671,0,0,refl,nan,0,0
24.16,12,0.5553603671,0,0,trans,nan,0,0
24.16,12,0.5553603671,0,0,refl,nan,0,0
24.184,12,0.5553603671,0,0,trans,nan,0,0
24.184,12,0.5553603671,0,0,refl,nan,0,0
24.208,12,0.5553603671,0,0,trans,nan,0,0
24.208,12,0.5553603671,0,0,refl,nan,0,0
24.232,12,0.5553603671,0,0,trans,nan,0,0
24.232,12,0.5553603671,0,0,refl,nan,0,0
24.256,12,0.5553603671,0,0,trans,nan,0,0
24.256,12,0.5553603671,0,0,refl,nan,0,0
24.28,12,0.5553603671,0,0,trans,nan,0,0
24.28,12,0.5553603671,0,0,refl,nan,0,0
24.304,12,0.5553603671,0,0,trans,nan,0,0
24.304,12,0.5553603671,0,0,refl,nan,0,0
24.328,12,0.5553603671,0,0,trans,nan,0,0
24.328,12,0.5553603671,0,0,refl,nan,0,0
24.352,12,0.5553603671,0,0,trans,nan,0,0
24.352,12,0.5553603671,0,0,refl,nan,0,0
24.376,12,0.5553603671,0,0,trans,nan,0,0
24.376,12,0.5553603671,0,0,refl,nan,0,0
24.4,12,0.5553603671,0,0,trans,nan,0,0
24.4,12,0.5553603671,0,0,refl,nan,0,0
24.424,12,0.5553603671,0,0,trans,nan,0,0
24.424,12,0.5553603671,0,0,refl,nan,0,0
24.448,12,0.5553603671,0,0,trans,nan,0,0
24.448,12,0.5553603671,0,0,refl,nan,0,0
24.472,12,0.5553603671,0,0,trans,nan,0,0
24.472,12,0.5553603671,0,0,refl,nan,0,0
24.496,12,0.5553603671,0,0,trans,nan,0,0
24.496,12,0.5553603671,0,0,refl,nan,0,0
24.52,12,0.5553603671,0,0,trans,nan,0,0
24.52,12,0.5553603671,0,0,refl,nan,0,0
24.544,12,0.5553603671,0,0,trans,nan,0,0
24.544,12,0.5553603671,0,0,refl,nan,0,0
24.568,12,0.5553603671,0,0,trans,nan,0,0
24.568,12,0.5553603671,0,0,refl,nan,0,0
24.592,12,0.5553603671,0,0,trans,nan,0,0
24.592,12,0.5553603671,0,0,refl,nan,0,0
24.616,12,0.5553603671,0,0,trans,nan,0,0
24.616,12,0.5553603671,0,0,refl,nan,0,0
24.64,12,0.5553603671,0,0,trans,nan,0,0
24.64,12,0.5553603671,0,0,refl,nan,0,0
24.664,12,0.5553603671,0,0,trans,nan,0,0
24.664,12,0.5553603671,0,0,refl,nan,0,0
24.688,12,0.5553603671,0,0,trans,nan,0,0
24.688,12,0.5553603671,0,0,refl,nan,0,0
24.712,12,0.5553603671,0,0,trans,nan,0,0
24.712,12,0.5553603671,0,0,refl,nan,0,0
24.736,12,0.5553603671,0,0,trans,nan,0,0
24.736,12,0.5553603671,0,0,refl,nan,0,0
24.76,12,0.5553603671,0,0,trans,nan,0,0
24.76,12,0.5553603671,0,0,refl,nan,0,0
24.784,12,0.5553603671,0,0,trans,nan,0,0
24.784,12,0.5553603671,0,0,refl,nan,0,0
24.808,12,0.5553603671,0,0,trans,nan,0,0
24.808,12,0.5553603671,0,0,refl,nan,0,0
24.832,12,0.5553603671,0,0,trans,nan,0,0
24.832,12,0.5553603671,0,0,refl,nan,0,0
24.856,12,0.5553603671,0,0,trans,nan,0,0
24.856,12,0.5553603671,0,0,refl,nan,0,0
24.88,12,0.5553603671,0,0,trans,nan,0,0
24.88,12,0.5553603671,0,0,refl,nan,0,0
24.904,12,0.5553603671,0,0,trans,nan,0,0
24.904,12,0.5553603671,0,0,refl,nan,0,0
24.928,12,0.5553603671,0,0,trans,nan,0,0
24.928,12,0.5553603671,0,0,refl,nan,0,0
24.952,12,0.5553603671,0,0,trans,nan,0,0
24.952,12,0.5553603671,0,0,refl,nan,0,0
24.976,12,0.5553603671,0,0,trans,nan,0,0
24.976,12,0.5553603671,0,0,refl,nan,0,0
25,12,0.5553603671,0,0,trans,nan,0,0
25,12,0.5553603671,0,0,refl,nan,0,0
25.024,12,0.5553603671,0,0,trans,nan,0,0
25.024,12,0.5553603671,0,0,refl,nan,0,0
25.048,12,0.5553603671,0,0,trans,nan,0,0
25.048,12,0.5553603671,0,0,refl,nan,0,0
25.072,12,0.5553603671,0,0,trans,nan,0,0
25.072,12,0.5553603671,0,0,refl,nan,0,0
25.096,12,0.5553603671,0,0,trans,nan,0,0
25.096,12,0.5553603671,0,0,refl,nan,0,0
25.12,12,0.5553603671,0,0,trans,nan,0,0
25.12,12,0.5553603671,0,0,refl,nan,0,0
25.144,12,0.5553603671,0,0,trans,nan,0,0
25.144,12,0.5553603671,0,0,refl,nan,0,0
25.168,12,0.5553603671,0,0,trans,nan,0,0
25.168,12,0.5553603671,0,0,refl,nan,0,0
25.192,12,0.5553603671,0,0,trans,nan,0,0
25.192,12,0.5553603671,0,0,refl,nan,0,0
25.216,12,0.5553603671,0,0,trans,nan,0,0
25.216,12,0.5553603671,0,0,refl,nan,0,0
25.24,12,0.5553603671,0,0,trans,nan,0,0
25.24,12,0.5553603671,0,0,refl,nan,0,0
25.264,12,0.5553603671,0,0,trans,nan,0,0
25.264,12,0.5553603671,0,0,refl,nan,0,0
25.288,12,0.5553603671,0,0,trans,nan,0,0
25.288,12,0.5553603671,0,0,refl,nan,0,0
25.312,12,0.5553603671,0,0,trans,nan,0,0
25.312,12,0.5553603671,0,0,refl,nan,0,0
25.336,12,0.5553603671,0,0,trans,nan,0,0
25.336,12,0.5553603671,0,0,refl,nan,0,0
25.36,12,0.5553603671,0,0,trans,nan,0,0
25.36,12,0.5553603671,0,0,refl,nan,0,0
25.384,12,0.5553603671,0,0,trans,nan,0,0
25.384,12,0.5553603671,0,0,refl,nan,0,0
25.408,12,0.5553603671,0,0,trans,nan,0,0
25.408,12,0.5553603671,0,0,refl,nan,0,0
25.432,12,0.5553603671,0,0,trans,nan,0,0
25.432,12,0.5553603671,0,0,refl,nan,0,0
25.456,12,0.5553603671,0,0,trans,nan,0,0
25.456,12,0.5553603671,0,0,refl,nan,0,0
25.48,12,0.5553603671,0,0,trans,nan,0,0
25.48,12,0.5553603671,0,0,refl,nan,0,0
25.504,12,0.5553603671,0,0,trans,nan,0,0
25.504,12,0.5553603671,0,0,refl,nan,0,0
25.528,12,0.5553603671,0,0,trans,nan,0,0
25.528,12,0.5553603671,0,0,refl,nan,0,0
25.552,12,0.5553603671,0,0,trans,nan,0,0
25.552,12,0.5553603671,0,0,refl,nan,0,0
25.576,12,0.5553603671,0,0,trans,nan,0,0
25.576,12,0.5553603671,0,0,refl,nan,0,0
25.6,12,0.5553603671,0,0,trans,nan,0,0
25.6,12,0.5553603671,0,0,refl,nan,0,0
25.624,12,0.5553603671,0,0,trans,nan,0,0
25.624,12,0.5553603671,0,0,refl,nan,0,0
25.648,12,0.5553603671,0,0,trans,nan,0,0
25.648,12,0.5553603671,0,0,refl,nan,0,0
25.672,12,0.5553603671,0,0,trans,nan,0,0
25.672,12,0.5553603671,0,0,refl,nan,0,0
25.696,12,0.5553603671,0,0,trans,nan,0,0
25.696,12,0.5553603671,0,0,refl,nan,0,0
25.72,12,0.5553603671,0,0,trans,nan,0,0
25.72,12,0.5553603671,0,0,refl,nan,0,0
25.744,12,0.5553603671,0,0,trans,nan,0,0
25.744,12,0.5553603671,0,0,refl,nan,0,0
25.768,12,0.5553603671,0,0,trans,nan,0,0
25.768,12,0.5553603671,0,0,refl,nan,0,0
25.792,12,0.5553603671,0,0,trans,nan,0,0
25.792,12,0.5553603671,0,0,refl,nan,0,0
25.816,12,0.5553603671,0,0,trans,nan,0,0
25.816,12,0.5553603671,0,0,refl,nan,0,0
25.84,12,0.5553603671,0,0,trans,nan,0,0
25.84,12,0.5553603671,0,0,refl,nan,0,0
25.864,12,0.5553603671,0,0,trans,nan,0,0
25.864,12,0.5553603671,0,0,refl,nan,0,0
25.888,12,0.5553603671,0,0,trans,nan,0,0
25.888,12,0.5553603671,0,0,refl,nan,0,0
25.912,12,0.5553603671,0,0,trans,nan,0,0
25.912,12,0.5553603671,0,0,refl,nan,0,0
25.936,12,0.5553603671,0,0,trans,nan,0,0
25.936,12,0.5553603671,0,0,refl,nan,0,0
25.96,12,0.5553603671,0,0,trans,nan,0,0
25.96,12,0.5553603671,0,0,refl,nan,0,0
25.984,12,0.5553603671,0,0,trans,nan,0,0
25.984,12,0.5553603671,0,0,refl,nan,0,0
26.008,12,0.5553603671,0,0,trans,nan,0,0
26.008,12,0.5553603671,0,0,refl,nan,0,0
26.032,12,0.5553603671,0,0,trans,nan,0,0
26.032,12,0.5553603671,0,0,refl,nan,0,0
26.056,12,0.5553603671,0,0,trans,nan,0,0
26.056,12,0.5553603671,0,0,refl,nan,0,0
26.08,12,0.5553603671,0,0,trans,nan,0,0
26.08,12,0.5553603671,0,0,refl,nan,0,0
26.104,12,0.5553603671,0,0,trans,nan,0,0
26.104,12,0.5553603671,0,0,refl,nan,0,0
26.128,12,0.5553603671,0,0,trans,nan,0,0
26.128,12,0.5553603671,0,0,refl,nan,0,0
26.152,12,0.5553603671,0,0,trans,nan,0,0
26.152,12,0.5553603671,0,0,refl,nan,0,0
26.176,12,0.5553603671,0,0,trans,nan,0,0
26.176,12,0.5553603671,0,0,refl,nan,0,0
26.2,12,0.5553603671,0,0,trans,nan,0,0
26.2,12,0.5553603671,0,0,refl,nan,0,0
26.224,12,0.5553603671,0,0,trans,nan,0,0
26.224,12,0.5553603671,0,0,refl,nan,0,0
26.248,12,0.5553603671,0,0,trans,nan,0,0
26.248,12,0.5553603671,0,0,refl,nan,0,0
26.272,12,0.5553603671,0,0,trans,nan,0,0
26.272,12,0.5553603671,0,0,refl,nan,0,0
26.296,12,0.5553603671,0,0,trans,nan,0,0
26.296,12,0.5553603671,0,0,refl,nan,0,0
26.31078971,12,0.5553603671,0,0,trans,nan,0,0
26.31078971,12,0.5553603671,0,0,refl,nan,0,0
26.32,12,0.5553603671,0,0,trans,nan,0,0
26.32,12,0.5553603671,0,0,refl,nan,0,0
26.344,12,0.5553603671,0,0,trans,nan,0,0
26.344,12,0.5553603671,0,0,refl,nan,0,0
26.368,12,0.5553603671,0,0,trans,nan,0,0
26.368,12,0.5553603671,0,0,refl,nan,0,0
26.392,12,0.5553603671,0,0,trans,nan,0,0
26.392,12,0.5553603671,0,0,refl,nan,0,0
26.416,12,0.5553603671,0,0,trans,nan,0,0
26.416,12,0.5553603671,0,0,refl,nan,0,0
26.44,12,0.5553603671,0,0,trans,nan,0,0
26.44,12,0.5553603671,0,0,refl,nan,0,0
26.464,12,0.5553603671,0,0,trans,nan,0,0
26.464,12,0.5553603671,0,0,refl,nan,0,0
26.488,12,0.5553603671,0,0,trans,nan,0,0
26.488,12,0.5553603671,0,0,refl,nan,0,0
26.49816,12,0.5553603671,1.275679959e-05,1,trans,-3.646806662e-05,2.046293146e-05,1.748651447e-09
26.49816,12,0.5553603671,1.275679959e-05,1,refl,-1.093861943e-05,3.737056346e-05,1.516212408e-09
26.512,12,0.5553603671,0.01795175353,1,trans,-0.00138076715,0.04156193796,0.001729301205
26.512,12,0.5553603671,0.01795175353,1,refl,-0.0002157788509,0.03387810547,0.001147772591
26.536,12,0.5553603671,0.02969016536,1,trans,-0.004645595717,0.04926072282,0.002448200372
26.536,12,0.5553603671,0.02969016536,1,refl,-0.004274897356,0.04305571849,0.001872069642
26.56,12,0.5553603671,0.03796383024,1,trans,-0.007706702032,0.053133674,0.002882580568
26.56,12,0.5553603671,0.03796383024,1,refl,-0.007488030048,0.04757609821,0.002319555715
26.584,12,0.5553603671,0.04473818188,1,trans,-0.01031842297,0.05581351243,0.003221618023
26.584,12,0.5553603671,0.04473818188,1,refl,-0.01018034175,0.05065393494,0.002669460483
26.608,12,0.5553603671,0.05061880533,1,trans,-0.01273867621,0.0578438909,0.003508189586
26.608,12,0.5553603671,0.05061880533,1,refl,-0.01263801191,0.05294671212,0.002963073669
26.632,12,0.5553603671,0.05588853202,1,trans,-0.01500721162,0.05940619383,0.003754312266
26.632,12,0.5553603671,0.05588853202,1,refl,-0.01490737036,0.05471950221,0.003216453614
26.656,12,0.5553603671,0.06070666021,1,trans,-0.01711789258,0.06062260575,0.003968122574
26.656,12,0.5553603671,0.06070666021,1,refl,-0.01701443992,0.05613161295,0.003440249138
26.68,12,0.5553603671,0.06517342403,1,trans,-0.01907025016,0.06158866963,0.004156838668
26.68,12,0.5553603671,0.06517342403,1,refl,-0.01898089235,0.05727828873,0.003641076634
26.704,12,0.5553603671,0.06935674322,1,trans,-0.02087500274,0.06237702219,0.004326658637
26.704,12,0.5553603671,0.06935674322,1,refl,-0.02082001299,0.05822175091,0.00382324522
26.728,12,0.5553603671,0.07330516,1,trans,-0.02255003205,0.06304034423,0.004482588946
26.728,12,0.5553603671,0.07330516,1,refl,-0.022541073,0.05900936795,0.003990205478
26.752,12,0.5553603671,0.07705479323,1,trans,-0.02411597271,0.06361501624,0.004628450431
26.752,12,0.5553603671,0.07705479323,1,refl,-0.02415464393,0.05967980397,0.004145125826
26.776,12,0.5553603671,0.08063337932,1,trans,-0.02559307393,0.0641247879,0.004766993857
26.776,12,0.5553603671,0.08063337932,1,refl,-0.02567456917,0.06026347584,0.004290870023
26.8,12,0.5553603671,0.08406276575,1,trans,-0.02699931098,0.06458406632,0.004900064416
26.8,12,0.5553603671,0.08406276575,1,refl,-0.0271169218,0.06078200701,0.004429779824
26.824,12,0.5553603671,0.08736052503,1,trans,-0.02834944427,0.0650006873,0.005028780339
26.824,12,0.5553603671,0.08736052503,1,refl,-0.028497672,0.06124860303,0.004563508682
26.848,12,0.5553603671,0.09054104099,1,trans,-0.02965473673,0.06537815239,0.005153706221
26.848,12,0.5553603671,0.09054104099,1,refl,-0.0298304618,0.06166955274,0.004692990187
26.872,12,0.5553603671,0.09361626408,1,trans,-0.03092310112,0.06571736536,0.005275010293
26.872,12,0.5553603671,0.09361626408,1,refl,-0.03112518583,0.06204639513,0.004818532341
26.896,12,0.5553603671,0.09659625106,1,trans,-0.03215950705,0.06601792259,0.005392599998
26.896,12,0.5553603671,0.09659625106,1,refl,-0.03238754249,0.06237820704,0.004939993623
26.92,12,0.5553603671,0.09948956006,1,trans,-0.03336652457,0.06627901946,0.005506233382
26.92,12,0.5553603671,0.09948956006,1,refl,-0.03361942428,0.0626635949,0.005056991815
26.944,12,0.5553603671,0.1023035455,1,trans,-0.0345449183,0.06650003449,0.005615605968
26.944,12,0.5553603671,0.1023035455,1,refl,-0.03481988514,0.06290213863,0.005169103445
26.968,12,0.5553603671,0.1050445825,1,trans,-0.03569423493,0.06668085124,0.005720414329
26.968,12,0.5553603671,0.1050445825,1,refl,-0.03598638636,0.06309518691,0.005276022615
26.992,12,0.5553603671,0.10771824,1,trans,-0.03681335073,0.06682197528,0.005820399173
26.992,12,0.5553603671,0.10771824,1,refl,-0.03711604033,0.06324602902,0.005377660636
27.016,12,0.5553603671,0.1103294166,1,trans,-0.0379009666,0.06692450461,0.005915372587
27.016,12,0.5553603671,0.1103294166,1,refl,-0.03820662985,0.06335956618,0.005474181191
27.04,12,0.5553603671,0.1128824483,1,trans,-0.03895605478,0.06699001749,0.006005236648
27.04,12,0.5553603671,0.1128824483,1,refl,-0.03925726633,0.06344166657,0.005565978017
27.064,12,0.5553603671,0.1153811948,1,trans,-0.03997826704,0.06702045844,0.006090003686
27.064,12,0.5553603671,0.1153811948,1,refl,-0.04026864526,0.06349840483,0.005653611207
27.088,12,0.5553603671,0.1178291098,1,trans,-0.04096829212,0.06701812626,0.006169830206
27.088,12,0.5553603671,0.1178291098,1,refl,-0.04124294296,0.06353536248,0.00573772263
27.112,12,0.5553603671,0.1202292982,1,trans,-0.04192807634,0.06698587298,0.006245070764
27.112,12,0.5553603671,0.1202292982,1,refl,-0.0421834563,0.06355711126,0.005818950378
27.136,12,0.5553603671,0.1225845635,1,trans,-0.04286070106,0.06692753368,0.00631633446
27.136,12,0.5553603671,0.1225845635,1,refl,-0.04309411066,0.06356693586,0.005897857708
27.16,12,0.5553603671,0.1248974471,1,trans,-0.04376967318,0.06684834192,0.006384485107
27.16,12,0.5553603671,0.1248974471,1,refl,-0.04397895409,0.06356679277,0.005974885546
27.184,12,0.5553603671,0.1271702614,1,trans,-0.04465769231,0.06675477333,0.006450509244
27.184,12,0.5553603671,0.1271702614,1,refl,-0.04484172717,0.06355745936,0.006050331136
27.208,12,0.5553603671,0.1294051178,1,trans,-0.04552560182,0.0666534151,0.006515258165
27.208,12,0.5553603671,0.1294051178,1,refl,-0.04568556043,0.06353880587,0.006124350283
27.232,12,0.5553603671,0.13160395,1,trans,-0.04637243576,0.06654934606,0.006579218259
27.232,12,0.5553603671,0.13160395,1,refl,-0.04651281587,0.06351012005,0.006196977389
27.256,12,0.5553603671,0.1337685346,1,trans,-0.04719658571,0.06644517988,0.006642479632
27.256,12,0.5553603671,0.1337685346,1,refl,-0.04732506078,0.06347042479,0.006268156202
27.28,12,0.5553603671,0.1359005079,1,trans,-0.0479970921,0.06634132669,0.006704892477
27.28,12,0.5553603671,0.1359005079,1,refl,-0.04812314474,0.06341874646,0.006337774463
27.304,12,0.5553603671,0.1380013814,1,trans,-0.04877420993,0.06623694652,0.006766256639
27.304,12,0.5553603671,0.1380013814,1,refl,-0.04890734327,0.06335431074,0.006405696915
27.328,12,0.5553603671,0.1400725544,1,trans,-0.04952924531,0.0661308168,0.006826431071
27.328,12,0.5553603671,0.1400725544,1,refl,-0.04967753219,0.06327665967,0.006471792863
27.352,12,0.5553603671,0.1421153256,1,trans,-0.05026409819,0.06602179331,0.006885356759
27.352,12,0.5553603671,0.1421153256,1,refl,-0.05043336255,0.06318569629,0.006535956273
27.376,12,0.5553603671,0.1441309025,1,trans,-0.0509808454,0.06590894214,0.006943035251
27.376,12,0.5553603671,0.1441309025,1,refl,-0.05117441462,0.06308167106,0.006598117936
