f_THz,lam_um,Re_S11,Im_S11,Re_S21,Im_S21,absS11,absS21,absS11_cross,absS21_cross,R_total,T_total,A,R_higher,T_higher
10,29.9792458,-0.07908754225,0.2705715415,0.9195270627,0.262716138,0.2818932394,0.956320965,1.271567887e-06,1.192044355e-06,0.07946379841,0.9145497882,0.005986413403,0,0
10.024,29.90746788,-0.0796597232,0.2714522705,0.9189522279,0.2635594462,0.2828992871,0.9560004073,1.034612442e-06,1.076156428e-06,0.08003200664,0.9139367788,0.006031214528,0,0
10.048,29.83603284,-0.08023081524,0.2723248306,0.918378116,0.2643967609,0.2838975116,0.9556798685,8.20073425e-07,9.567185894e-07,0.08059779709,0.913324011,0.006078191881,0,0
10.072,29.76493824,-0.08080085271,0.2731895886,0.91780474,0.2652282912,0.2848882748,0.9553594021,6.748882726e-07,8.364569273e-07,0.08116132911,0.9127115872,0.006127083669,0,0
10.096,29.69418166,-0.08136987941,0.274046909,0.9172321011,0.2660542506,0.2858719392,0.9550390523,6.790895431e-07,7.217116748e-07,0.08172276563,0.9120995915,0.006177642913,0,0
10.12,29.62376067,-0.08193794813,0.2748971541,0.9166601885,0.2668748562,0.2868488673,0.954718854,8.628691343e-07,6.264110613e-07,0.0822822727,0.9114880901,0.006229637191,0,0
10.144,29.55367291,-0.0825051203,0.2757406831,0.9160889807,0.2676903284,0.2878194211,0.954398833,1.174180053e-06,5.772220396e-07,0.08284001919,0.9108771325,0.006282848355,0,0
10.168,29.48391601,-0.08307146559,0.2765778515,0.9155184452,0.26850089,0.2887839614,0.9540790069,1.569158814e-06,6.086365625e-07,0.08339617634,0.9102667514,0.006337072246,0,0
10.192,29.41448764,-0.08363706148,0.277409011,0.9149485395,0.269306766,0.2897428471,0.9537593848,2.032374845e-06,7.375405625e-07,0.08395091744,0.9096569642,0.00639211839,0,0
10.216,29.34538547,-0.08420199285,0.2782345088,0.9143792115,0.2701081829,0.2906964353,0.9534399681,2.563731581e-06,9.557776608e-07,0.08450441748,0.9090477728,0.006447809682,0,0
10.24,29.27660723,-0.08476635155,0.2790546871,0.9138103998,0.270905368,0.2916450801,0.9531207506,3.171567481e-06,1.253517729e-06,0.08505685273,0.9084391652,0.006503982068,0,0
10.264,29.20815062,-0.08533023598,0.2798698829,0.9132420345,0.2716985494,0.2925891326,0.9528017188,3.87091286e-06,1.63237377e-06,0.08560840052,0.9078311153,0.006560484207,0,0
10.288,29.14001341,-0.08589375066,0.2806804275,0.9126740373,0.2724879552,0.2935289403,0.9524828524,4.684279891e-06,2.106774775e-06,0.08615923883,0.907223584,0.006617177125,0,0
10.312,29.07219337,-0.08645700583,0.2814866464,0.9121063224,0.2732738129,0.2944648467,0.9521641246,5.644341482e-06,2.705756105e-06,0.086709546,0.9066165201,0.006673933871,0,0
10.336,29.00468827,-0.08702011697,0.2822888585,0.9115387966,0.2740563494,0.2953971909,0.9518455024,6.799019794e-06,3.479822567e-06,0.08725950045,0.9060098604,0.006730639147,0,0
10.36,28.93749595,-0.08758320444,0.2830873763,0.9109713602,0.2748357902,0.2963263071,0.9515269469,8.220675754e-06,4.517539925e-06,0.08780928037,0.9054035307,0.006787188946,0,0
10.384,28.87061421,-0.08814639302,0.2838825052,0.9104039069,0.2756123592,0.2972525246,0.9512084137,1.002325029e-05,5.984831444e-06,0.08835906348,0.9047974463,0.006843490176,0,0
10.408,28.80404093,-0.08870981153,0.2846745438,0.9098363249,0.2763862783,0.298176167,0.9508898532,1.23962992e-05,8.229162326e-06,0.08890902671,0.904191513,0.006899460273,0,0
10.432,28.73777396,-0.0892735924,0.2854637831,0.9092684968,0.2771577669,0.2990975522,0.9505712109,1.567851272e-05,1.211713522e-05,0.089459346,0.9035856272,0.006955026797,0,0
10.456,28.67181121,-0.08983787127,0.2862505066,0.9087003004,0.2779270418,0.3000169923,0.9502524278,2.053473605e-05,2.057157759e-05,0.09001019607,0.902979677,0.007010126932,0,0
10.48,28.60615057,-0.09040278661,0.2870349902,0.9081316091,0.2786943166,0.3009347926,0.9499334406,2.844502733e-05,5.323397895e-05,0.09056175023,0.9023735444,0.007064705367,0,0
10.504,28.54078998,-0.09096847935,0.2878175017,0.9075622921,0.2794598017,0.3018512524,0.9496141821,4.327544137e-05,0.0001075889917,0.09111418042,0.9017671064,0.007118713179,0,0
10.528,28.47572739,-0.09153509248,0.2885983012,0.9069922152,0.2802237036,0.3027666636,0.9492945815,7.550871593e-05,3.006341163e-05,0.09166765831,0.9011602033,0.007172138348,0,0
10.552,28.41096077,-0.09210277067,0.2893776403,0.9064212408,0.2809862249,0.3036813117,0.9489745647,0.0001021746432,1.793327949e-05,0.09222234953,0.9005527247,0.007224925747,0,0
10.576,28.34648809,-0.09267165997,0.2901557627,0.9058492288,0.2817475643,0.3045954746,0.9486540546,6.333352576e-05,1.302521507e-05,0.09277840717,0.8999445154,0.007277077424,0,0
10.6,28.28230736,-0.09324190742,0.2909329034,0.9052760364,0.2825079156,0.305509423,0.9483329713,4.07001402e-05,1.035266575e-05,0.09333600922,0.8993354246,0.007328566192,0,0
10.624,28.2184166,-0.09381366074,0.2917092893,0.9047015192,0.2832674681,0.3064234201,0.9480112327,2.965741521e-05,8.65906579e-06,0.09389531329,0.8987252974,0.007379389325,0,0
10.648,28.15481386,-0.09438706797,0.2924851388,0.9041255309,0.2840264062,0.3073377214,0.9476887543,2.33438047e-05,7.480411305e-06,0.09445647556,0.8981139751,0.007429549307,0,0
10.672,28.09149719,-0.09496227721,0.2932606617,0.9035479242,0.2847849093,0.3082525747,0.94736545,1.927814605e-05,6.605590211e-06,0.09501965018,0.8975012958,0.007479053975,0,0
10.696,28.02846466,-0.09553943627,0.2940360595,0.9029685507,0.2855431513,0.3091682198,0.9470412318,1.643548206e-05,5.924766654e-06,0.09558498841,0.8968870948,0.007527916809,0,0
10.72,27.96571437,-0.09611869242,0.2948115248,0.9023872617,0.2863013008,0.3100848887,0.9467160107,1.432663656e-05,5.375151719e-06,0.09615263842,0.8962712049,0.007576156684,0,0
10.744,27.90324442,-0.09670019209,0.2955872422,0.9018039083,0.2870595207,0.3110028053,0.9463896964,1.269091915e-05,4.918244618e-06,0.09672274507,0.8956534574,0.007623797526,0,0
10.768,27.84105293,-0.0972840806,0.2963633874,0.9012183416,0.2878179684,0.3119221854,0.9460621978,1.137731271e-05,4.529118094e-06,0.09729544987,0.8950336822,0.007670867953,0,0
10.792,27.77913807,-0.09787050191,0.2971401278,0.9006304135,0.288576795,0.3128432366,0.9457334235,1.029249632e-05,4.19091495e-06,0.09787089081,0.8944117083,0.007717400909,0,0
10.816,27.71749797,-0.09845959839,0.2979176224,0.9000399763,0.2893361461,0.3137661585,0.9454032813,9.375768816e-06,3.891820691e-06,0.09844920232,0.8937873644,0.007763433304,0,0
10.84,27.65613081,-0.09905151058,0.2986960216,0.8994468837,0.2900961609,0.3146911424,0.9450716794,8.58596858e-06,3.623303245e-06,0.09903051516,0.8931604792,0.007809005663,0,0
10.864,27.59503479,-0.09964637695,0.2994754678,0.8988509907,0.2908569725,0.3156183713,0.9447385257,7.894205024e-06,3.379041409e-06,0.09961495633,0.8925308819,0.007854161772,0,0
10.888,27.53420812,-0.1002443337,0.300256095,0.8982521538,0.291618708,0.3165480201,0.9444037286,7.279602931e-06,3.154246855e-06,0.1002026491,0.8918984026,0.007898948343,0,0
10.912,27.47364901,-0.1008455146,0.3010380289,0.8976502315,0.2923814879,0.3174802556,0.9440671971,6.726699334e-06,2.945220768e-06,0.1007937127,0.8912628726,0.00794341468,0,0
10.936,27.41335571,-0.1014500508,0.3018213874,0.8970450846,0.2931454267,0.3184152363,0.9437288408,6.223790856e-06,2.749055529e-06,0.1013882627,0.8906241249,0.007987612355,0,0
10.96,27.35332646,-0.1020580706,0.3026062801,0.896436576,0.2939106322,0.3193531126,0.9433885703,5.761850345e-06,2.563428907e-06,0.1019864106,0.8899819945,0.008031594891,0,0
10.984,27.29355954,-0.1026696992,0.303392809,0.8958245715,0.2946772062,0.320294027,0.9430462973,5.333796649e-06,2.386458918e-06,0.1025882637,0.8893363188,0.00807541746,0,0
11.008,27.23405323,-0.1032850589,0.3041810682,0.8952089397,0.2954452438,0.3212381136,0.9427019347,4.933990244e-06,2.216599445e-06,0.1031939257,0.8886869378,0.008119136584,0,0
11.032,27.17480584,-0.1039042684,0.3049711441,0.894589552,0.2962148341,0.3221854989,0.9423553971,4.557877226e-06,2.052563832e-06,0.1038034957,0.8880336944,0.008162809849,0,0
11.056,27.11581567,-0.1045274434,0.3057631156,0.8939662832,0.2969860594,0.3231363014,0.9420066003,4.201733125e-06,1.893268085e-06,0.1044170693,0.8873764351,0.008206495628,0,0
11.08,27.05708105,-0.1051546956,0.3065570544,0.8933390117,0.2977589961,0.3240906317,0.9416554622,3.862475312e-06,1.737788057e-06,0.1050347376,0.8867150096,0.008250252817,0,0
11.104,26.99860032,-0.1057861335,0.3073530245,0.8927076191,0.2985337141,0.3250485929,0.9413019025,3.537523441e-06,1.585326804e-06,0.1056565877,0.8860492717,0.008294140575,0,0
11.128,26.94037185,-0.1064218615,0.3081510833,0.892071991,0.2993102771,0.3260102801,0.9409458428,3.224694127e-06,1.435189507e-06,0.1062827028,0.8853790791,0.008338218084,0,0
11.152,26.88239401,-0.1070619803,0.3089512809,0.8914320169,0.3000887425,0.3269757814,0.9405872071,2.922120397e-06,1.28676421e-06,0.1069131616,0.8847042941,0.008382544313,0,0
11.176,26.82466518,-0.1077065866,0.3097536607,0.89078759,0.3008691619,0.327945177,0.9402259213,2.628189342e-06,1.139507347e-06,0.1075480391,0.8840247831,0.008427177794,0,0
11.2,26.76718375,-0.1083557733,0.3105582594,0.8901386079,0.3016515807,0.3289185402,0.9398619141,2.341493338e-06,9.929337586e-07,0.1081874061,0.8833404175,0.008472176411,0,0
11.224,26.70994815,-0.1090096291,0.3113651072,0.8894849725,0.3024360383,0.329895937,0.9394951163,2.06079155e-06,8.466121886e-07,0.1088313292,0.8826510736,0.008517597201,0,0
11.248,26.65295679,-0.1096682384,0.3121742281,0.8888265898,0.3032225683,0.3308774262,0.9391254616,1.784979459e-06,7.00170382e-07,0.1094798712,0.8819566326,0.00856349616,0,0
11.272,26.59620813,-0.1103316817,0.3129856398,0.8881633703,0.3040111987,0.3318630602,0.9387528861,1.513065008e-06,5.53324077e-07,0.1101330907,0.8812569812,0.008609928071,0,0
11.296,26.5397006,-0.1110000353,0.3137993541,0.887495229,0.3048019517,0.3328528841,0.9383773288,1.24415116e-06,4.059877109e-07,0.1107910424,0.8805520112,0.008656946331,0,0
11.32,26.48343269,-0.1116733711,0.3146153769,0.8868220855,0.305594844,0.3338469368,0.9379987313,9.774274127e-07,2.587923953e-07,0.1114537772,0.87984162,0.0087046028,0,0
11.344,26.42740286,-0.1123517568,0.3154337087,0.8861438639,0.3063898872,0.3348452506,0.9376170383,7.121837119e-07,1.176056262e-07,0.1121213418,0.8791257105,0.008752947654,0,0
11.368,26.37160961,-0.1130352559,0.3162543444,0.885460493,0.3071870873,0.3358478516,0.9372321971,4.479274687e-07,8.415261795e-08,0.1127937794,0.8784041913,0.008802029252,0,0
11.392,26.31605144,-0.1137239275,0.3170772737,0.8847719064,0.3079864454,0.3368547598,0.9368441582,1.856110879e-07,2.210893326e-07,0.1134711292,0.8776769768,0.008851894013,0,0
11.416,26.26072687,-0.1144178267,0.3179024812,0.884078042,0.3087879576,0.3378659892,0.936452875,9.446480787e-08,3.76664012e-07,0.1141534266,0.8769439871,0.008902586308,0,0
11.44,26.20563444,-0.115117004,0.3187299468,0.8833788427,0.3095916152,0.3388815481,0.9360583038,3.546529461e-07,5.378098659e-07,0.1148407036,0.876205148,0.008954148354,0,0
11.464,26.15077268,-0.1158215059,0.3195596457,0.8826742562,0.3103974049,0.3399014392,0.9356604039,6.230309754e-07,7.033552406e-07,0.1155329884,0.8754603915,0.009006620126,0,0
11.488,26.09614015,-0.1165313748,0.3203915484,0.8819642345,0.3112053089,0.3409256599,0.935259138,8.948108691e-07,8.732916756e-07,0.1162303056,0.8747096551,0.009060039279,0,0
11.512,26.04173541,-0.1172466485,0.3212256215,0.8812487344,0.312015305,0.3419542023,0.9348544713,1.170225402e-06,1.047887213e-06,0.1169326765,0.8739528824,0.009114441077,0,0
11.536,25.98755704,-0.1179673611,0.3220618273,0.8805277175,0.312827367,0.3429870535,0.9344463723,1.449848881e-06,1.227517476e-06,0.1176401189,0.8731900228,0.009169858332,0,0
11.56,25.93360363,-0.1186935424,0.3229001243,0.8798011497,0.3136414647,0.3440241958,0.9340348127,1.734346387e-06,1.412620428e-06,0.1183526473,0.8724210313,0.009226321358,0,0
11.584,25.87987379,-0.1194252182,0.3237404675,0.8790690015,0.314457564,0.3450656069,0.9336197668,2.024434363e-06,1.603683293e-06,0.119070273,0.871645869,0.009283857928,0,0
11.608,25.82636613,-0.1201624105,0.3245828082,0.878331248,0.3152756275,0.34611126,0.9332012122,2.320875387e-06,1.801240409e-06,0.1197930043,0.8708645025,0.009342493242,0,0
11.632,25.77307926,-0.1209051372,0.3254270947,0.8775878684,0.316095614,0.3471611242,0.9327791292,2.624481947e-06,2.005875744e-06,0.1205208462,0.8700769039,0.009402249909,0,0
11.656,25.72001184,-0.1216534125,0.3262732721,0.8768388464,0.3169174793,0.3482151646,0.9323535012,2.936123701e-06,2.218227956e-06,0.1212538009,0.8692830512,0.009463147931,0,0
11.68,25.6671625,-0.1224072468,0.3271212828,0.8760841698,0.3177411761,0.3492733424,0.9319243143,3.256736759e-06,2.438997244e-06,0.1219918677,0.8684829276,0.0095252047,0,0
11.704,25.6145299,-0.1231666469,0.3279710664,0.8753238306,0.3185666544,0.3503356153,0.9314915575,3.587334641e-06,2.668953793e-06,0.1227350433,0.8676765217,0.009588435001,0,0
11.728,25.56211272,-0.123931616,0.3288225604,0.8745578247,0.3193938612,0.3514019375,0.9310552224,3.929020961e-06,2.908947847e-06,0.1234833217,0.8668638273,0.009652851021,0,0
11.752,25.50990963,-0.1247021541,0.3296756999,0.8737861519,0.3202227414,0.3524722603,0.9306153036,4.283004069e-06,3.159921631e-06,0.1242366943,0.8660448433,0.009718462373,0,0
11.776,25.45791933,-0.1254782574,0.3305304178,0.8730088158,0.3210532373,0.3535465319,0.9301717979,4.65061402e-06,3.422923396e-06,0.1249951502,0.8652195737,0.009785276117,0,0
11.8,25.40614051,-0.1262599194,0.3313866457,0.8722258236,0.3218852895,0.3546246976,0.929724705,5.033322331e-06,3.699124031e-06,0.1257586762,0.864388027,0.009853296796,0,0
11.824,25.35457189,-0.12704713,0.3322443131,0.8714371861,0.3227188363,0.3557067006,0.9292740267,5.432765105e-06,3.98983677e-06,0.1265272569,0.8635502167,0.009922526474,0,0
11.848,25.30321219,-0.1278398765,0.3331033484,0.8706429173,0.3235538145,0.3567924814,0.9288197674,5.850770283e-06,4.29654067e-06,0.1273008748,0.8627061604,0.009992964785,0,0
11.872,25.25206014,-0.1286381431,0.3339636788,0.8698430345,0.3243901595,0.3578819787,0.9283619339,6.289389922e-06,4.620908751e-06,0.1280795107,0.8618558803,0.01006460898,0,0
11.896,25.20111449,-0.1294419115,0.3348252304,0.869037558,0.3252278052,0.3589751292,0.9279005348,6.750938646e-06,4.964841885e-06,0.1288631434,0.8609994026,0.01013745399,0,0
11.92,25.15037399,-0.1302511606,0.3356879286,0.8682265111,0.3260666844,0.3600718682,0.9274355812,7.238039733e-06,5.330509874e-06,0.1296517503,0.8601367572,0.01021149247,0,0
11.944,25.09983741,-0.131065867,0.336551698,0.8674099196,0.326906729,0.3611721292,0.9269670857,7.753680644e-06,5.720401551e-06,0.130445307,0.8592679781,0.01028671491,0,0
11.968,25.04950351,-0.131886005,0.3374164631,0.8665878121,0.32774787,0.362275845,0.9264950633,8.301280322e-06,6.137386283e-06,0.1312437879,0.8583931024,0.01036310966,0,0
11.992,24.99937108,-0.1327115466,0.3382821478,0.8657602195,0.3285900382,0.3633829469,0.9260195304,8.884771229e-06,6.584790011e-06,0.1320471662,0.8575121708,0.01044066302,0,0
12.016,24.94943891,-0.1335424621,0.3391486762,0.8649271748,0.3294331634,0.3644933658,0.9255405052,9.50869992e-06,7.06648998e-06,0.1328554138,0.8566252268,0.01051935933,0,0
12.04,24.89970581,-0.1343787198,0.3400159724,0.8640887131,0.3302771757,0.365607032,0.9250580073,1.017835107e-05,7.587033644e-06,0.133668502,0.855732317,0.01059918106,0,0
12.064,24.85017059,-0.1352202864,0.340883961,0.8632448715,0.3311220049,0.3667238753,0.9245720579,1.089990132e-05,8.151789231e-06,0.1344864009,0.8548334903,0.01068010888,0,0
12.088,24.80083206,-0.1360671271,0.3417525669,0.8623956884,0.3319675808,0.3678438256,0.9240826792,1.168061119e-05,8.767138051e-06,0.1353090802,0.8539287981,0.01076212174,0,0
12.112,24.75168907,-0.1369192058,0.3426217155,0.8615412039,0.3328138337,0.3689668127,0.9235898949,1.252906583e-05,9.440722503e-06,0.136136509,0.853018294,0.01084519699,0,0
12.136,24.70274044,-0.1377764852,0.3434913334,0.8606814593,0.3336606942,0.3700927667,0.9230937294,1.345547859e-05,1.018176914e-05,0.1369686562,0.8521020333,0.01092931048,0,0
12.16,24.65398503,-0.1386389271,0.3443613478,0.859816497,0.3345080935,0.3712216184,0.9225942082,1.447207543e-05,1.100151405e-05,0.1378054902,0.8511800732,0.01101443661,0,0
12.184,24.6054217,-0.1395064924,0.3452316873,0.8589463601,0.3353559635,0.3723532991,0.9220913576,1.559358327e-05,1.19137694e-05,0.1386469796,0.850252472,0.01110054847,0,0
12.208,24.55704931,-0.1403791416,0.3461022814,0.8580710926,0.336204237,0.3734877409,0.9215852044,1.683785098e-05,1.293568706e-05,0.1394930929,0.8493192891,0.01118761795,0,0
12.232,24.50886674,-0.1412568346,0.3469730615,0.8571907388,0.337052848,0.3746248773,0.9210757759,1.822663695e-05,1.408880084e-05,0.140343799,0.8483805852,0.0112756158,0,0
12.256,24.46087288,-0.1421395312,0.34784396,0.8563053432,0.3379017313,0.3757646429,0.9205630998,1.978659935e-05,1.540046739e-05,0.1411990672,0.847436421,0.01136451176,0,0
12.28,24.41306661,-0.1430271909,0.3487149114,0.8554149505,0.3387508233,0.3769069736,0.9200472041,2.155051665e-05,1.690588392e-05,0.1420588672,0.8464868581,0.01145427465,0,0
12.304,24.36544685,-0.1439197737,0.3495858517,0.8545196053,0.3396000616,0.3780518072,0.9195281168,2.355873047e-05,1.865094736e-05,0.1429231695,0.845531958,0.0115448725,0,0
12.328,24.31801249,-0.1448172395,0.3504567191,0.8536193516,0.3404493854,0.3791990833,0.9190058659,2.586070086e-05,2.069634488e-05,0.1437919455,0.8445717819,0.01163627263,0,0
12.352,24.27076247,-0.1457195491,0.3513274536,0.8527142331,0.3412987357,0.3803487434,0.918480479,2.851630926e-05,2.312342973e-05,0.1446651674,0.8436063908,0.01172844174,0,0
12.376,24.2236957,-0.1466266637,0.3521979974,0.8518042926,0.342148055,0.3815007311,0.9179519837,3.159594687e-05,2.604259355e-05,0.1455428088,0.8426358451,0.01182134605,0,0
12.4,24.17681113,-0.1475385456,0.3530682949,0.850889572,0.3429972879,0.3826549925,0.917420407,3.517709409e-05,2.960476641e-05,0.1464248445,0.8416602041,0.01191495139,0,0
12.424,24.13010769,-0.148455158,0.353938293,0.849970112,0.3438463808,0.3838114761,0.9168857752,3.933231425e-05,3.401547634e-05,0.1473112508,0.840679526,0.01200922328,0,0
12.448,24.08358435,-0.1493764656,0.3548079409,0.849045952,0.3446952821,0.3849701331,0.916348114,4.409844156e-05,3.954550311e-05,0.1482020053,0.8396938676,0.01210412705,0,0
12.472,24.03724006,-0.1503024342,0.3556771902,0.8481171298,0.3455439426,0.3861309174,0.9158074481,4.940985888e-05,4.65125624e-05,0.1490970878,0.8387032842,0.01219962793,0,0
12.496,23.99107378,-0.1512330316,0.3565459953,0.8471836815,0.3463923151,0.3872937859,0.9152638014,5.497957208e-05,5.514710247e-05,0.1499964796,0.8377078292,0.01229569121,0,0
12.52,23.9450845,-0.1521682272,0.357414313,0.8462456413,0.3472403546,0.3884586986,0.9147171963,6.015444539e-05,6.511518643e-05,0.1509001641,0.8367075535,0.01239228237,0,0
12.544,23.89927121,-0.1531079925,0.3582821029,0.8453030412,0.3480880188,0.3896256186,0.9141676543,6.39018753e-05,7.446163091e-05,0.1518081267,0.8357025058,0.01248936749,0,0
12.568,23.85363288,-0.154052301,0.3591493275,0.8443559108,0.3489352676,0.3907945124,0.9136151953,6.519022775e-05,7.912874465e-05,0.1527203552,0.8346927314,0.01258691344,0,0
12.592,23.80816852,-0.155001129,0.360015952,0.8434042775,0.3497820633,0.3919653501,0.9130598377,6.367622823e-05,7.634390778e-05,0.1536368397,0.833678273,0.01268488731,0,0
12.616,23.76287714,-0.1559544548,0.3608819443,0.8424481658,0.3506283709,0.3931381051,0.9125015981,5.99728885e-05,6.837710828e-05,0.1545575733,0.8326591712,0.01278325555,0,0
12.64,23.71775775,-0.1569122599,0.3617472753,0.8414875973,0.3514741579,0.3943127547,0.9119404915,5.514828194e-05,5.9254618e-05,0.1554825516,0.8316354636,0.01288198487,0,0
12.664,23.67280938,-0.1578745283,0.362611919,0.8405225907,0.3523193944,0.3954892799,0.911376531,5.010241075e-05,5.11154873e-05,0.156411773,0.8306071838,0.01298104318,0,0
12.688,23.62803105,-0.1588412474,0.363475852,0.8395531615,0.3531640533,0.3966676655,0.9108097274,4.534979661e-05,4.444587159e-05,0.1573452389,0.8295743615,0.01308039954,0,0
12.712,23.58342181,-0.1598124076,0.3643390541,0.8385793217,0.35400811,0.3978479005,0.9102400896,4.10985083e-05,3.91030489e-05,0.1582829537,0.8285370223,0.01318002401,0,0
12.736,23.53898068,-0.1607880028,0.3652015079,0.83760108,0.3548515426,0.3990299778,0.9096676242,3.738576014e-05,3.481615925e-05,0.1592249246,0.8274951878,0.01327988764,0,0
12.76,23.49470674,-0.1617680304,0.366063199,0.8366184412,0.3556943321,0.4002138945,0.9090923352,3.417309892e-05,3.133972622e-05,0.1601711625,0.826448875,0.01337996254,0,0
12.784,23.45059903,-0.1627524916,0.366924116,0.8356314062,0.356536462,0.4013996518,0.9085142243,3.139688086e-05,2.848241432e-05,0.1611216814,0.8253980966,0.01348022194,0,0
12.808,23.40665662,-0.1637413914,0.3677842504,0.8346399723,0.3573779186,0.4025872553,0.9079332905,2.899106162e-05,2.610161053e-05,0.162076499,0.8243428607,0.01358064032,0,0
12.832,23.36287858,-0.1647347388,0.3686435967,0.8336441321,0.3582186912,0.403776715,0.90734953,2.689597338e-05,2.409200837e-05,0.1630356363,0.8232831703,0.01368119345,0,0
12.856,23.319264,-0.165732547,0.3695021522,0.8326438744,0.3590587713,0.4049680452,0.9067629364,2.506075845e-05,2.237548703e-05,0.1639991183,0.8222190233,0.01378185849,0,0
12.88,23.27581196,-0.1667348336,0.3703599171,0.8316391832,0.3598981537,0.4061612647,0.9061734999,2.3443204e-05,2.089348721e-05,0.1649669735,0.8211504124,0.01388261408,0,0
12.904,23.23252154,-0.1677416204,0.3712168946,0.8306300382,0.3607368354,0.4073563968,0.9055812082,2.200867128e-05,1.96015575e-05,0.1659392345,0.8200773251,0.0139834404,0,0
12.928,23.18939186,-0.168752934,0.3720730904,0.8296164142,0.3615748165,0.4085534694,0.9049860455,2.072883692e-05,1.846551113e-05,0.1669159378,0.8189997429,0.01408431927,0,0
12.952,23.14642202,-0.1697688056,0.3729285134,0.8285982813,0.3624120994,0.4097525149,0.9043879929,1.958052249e-05,1.745871656e-05,0.1678971239,0.817917642,0.01418523418,0,0
12.976,23.10361113,-0.1707892714,0.3737831748,0.8275756047,0.3632486895,0.4109535704,0.903787028,1.854469821e-05,1.656017326e-05,0.1688828374,0.8168309922,0.0142861704,0,0
13,23.06095831,-0.1718143724,0.3746370888,0.8265483443,0.3640845946,0.4121566776,0.9031831251,1.76056684e-05,1.575313089e-05,0.1698731272,0.8157397578,0.01438711504,0,0
13.024,23.01846268,-0.1728441547,0.375490272,0.8255164551,0.3649198249,0.4133618829,0.9025762551,1.675041861e-05,1.502408662e-05,0.1708680465,0.8146438964,0.01448805711,0,0
13.048,22.97612339,-0.1738786697,0.3763427437,0.8244798865,0.3657543934,0.4145692372,0.9019663849,1.596809693e-05,1.436204813e-05,0.1718676527,0.8135433597,0.0145889876,0,0
13.072,22.93393957,-0.1749179739,0.3771945255,0.8234385826,0.3665883155,0.4157787965,0.9013534781,1.524960311e-05,1.37579854e-05,0.1728720079,0.8124380926,0.01468989951,0,0
13.096,22.89191035,-0.1759621296,0.3780456416,0.8223924822,0.3674216089,0.4169906212,0.9007374942,1.458726285e-05,1.32044182e-05,0.1738811784,0.8113280336,0.01479078797,0,0
13.12,22.85003491,-0.1770112043,0.3788961185,0.8213415181,0.3682542939,0.4182047765,0.9001183891,1.397456908e-05,1.269510218e-05,0.1748952353,0.8102131145,0.01489165025,0,0
13.144,22.80831239,-0.1780652713,0.3797459849,0.8202856176,0.3690863929,0.4194213322,0.8994961144,1.340597544e-05,1.222478757e-05,0.1759142541,0.8090932601,0.01499248585,0,0
13.168,22.76674195,-0.1791244095,0.3805952719,0.8192247022,0.3699179306,0.4206403631,0.8988706181,1.287673085e-05,1.178903176e-05,0.1769383152,0.8079683882,0.01509329654,0,0
13.192,22.72532277,-0.1801887038,0.3814440125,0.8181586873,0.370748934,0.4218619485,0.8982418436,1.238274623e-05,1.138405245e-05,0.1779675038,0.8068384098,0.01519408643,0,0
13.216,22.68405403,-0.1812582449,0.3822922417,0.8170874825,0.371579432,0.4230861725,0.8976097305,1.192048656e-05,1.100661157e-05,0.1790019095,0.8057032284,0.01529486205,0,0
13.24,22.64293489,-0.1823331296,0.3831399966,0.816010991,0.3724094558,0.4243131239,0.8969742138,1.148688308e-05,1.065392272e-05,0.1800416273,0.8045627404,0.01539563236,0,0
13.264,22.60196457,-0.1834134608,0.3839873162,0.8149291101,0.3732390385,0.4255428963,0.8963352243,1.107926142e-05,1.032357686e-05,0.1810867567,0.8034168345,0.01549640884,0,0
13.288,22.56114223,-0.1844993476,0.3848342409,0.8138417307,0.374068215,0.4267755877,0.8956926884,1.069528248e-05,1.001348219e-05,0.1821374024,0.8022653921,0.01559720552,0,0
13.312,22.5204671,-0.1855909054,0.3856808133,0.8127487371,0.374897022,0.4280113011,0.8950465277,1.033289359e-05,9.721815173e-06,0.183193674,0.8011082869,0.01569803908,0,0
13.336,22.47993836,-0.1866882561,0.386527077,0.8116500075,0.3757254982,0.4292501441,0.8943966596,9.990287973e-06,9.446980402e-06,0.1842556863,0.7999453848,0.01579892886,0,0
13.36,22.43955524,-0.1877915279,0.3873730776,0.8105454133,0.3765536837,0.4304922289,0.8937429965,9.66587087e-06,9.187577498e-06,0.1853235593,0.7987765438,0.01589989695,0,0
13.384,22.39931695,-0.1889008557,0.3882188616,0.8094348192,0.3773816202,0.4317376724,0.893085446,9.358231221e-06,8.942373662e-06,0.1863974179,0.7976016139,0.01600096821,0,0
13.408,22.3592227,-0.190016381,0.3890644772,0.8083180833,0.3782093511,0.4329865962,0.892423911,9.066117794e-06,8.710280792e-06,0.1874773926,0.7964204371,0.01610217037,0,0
13.432,22.31927174,-0.1911382521,0.3899099735,0.8071950567,0.3790369208,0.4342391264,0.8917582895,8.788419034e-06,8.490336305e-06,0.1885636189,0.795232847,0.01620353407,0,0
13.456,22.27946329,-0.1922666243,0.3907554007,0.8060655837,0.3798643754,0.4354953938,0.8910884743,8.524145973e-06,8.281686991e-06,0.1896562381,0.794038669,0.01630509291,0,0
13.48,22.23979659,-0.1934016595,0.3916008101,0.8049295015,0.3806917619,0.4367555339,0.890414353,8.272417688e-06,8.083575357e-06,0.1907553965,0.79283772,0.01640688352,0,0
