f_THz,mode,abs_G,kz,propagating,side,Re_S,Im_S,power
25.192,5,0.3926990817,0.3529247582,1,refl,-5.840561967e-07,-1.064595735e-05,1.136775294e-10
25.216,5,0.3926990817,0.3536768216,1,trans,1.26840216e-06,-1.290612955e-05,1.68177024e-10
25.216,5,0.3926990817,0.3536768216,1,refl,-1.456169232e-07,-1.240899477e-05,1.540043555e-10
25.24,5,0.3926990817,0.354428003,1,trans,3.113755404e-06,-1.53471892e-05,2.45231689e-10
25.24,5,0.3926990817,0.354428003,1,refl,2.887564167e-07,-1.442967765e-05,2.082989772e-10
25.264,5,0.3926990817,0.355178308,1,trans,5.546928381e-06,-1.823037299e-05,3.631149138e-10
25.264,5,0.3926990817,0.355178308,1,refl,7.48545997e-07,-1.687125427e-05,2.851995417e-10
25.288,5,0.3926990817,0.3559277423,1,trans,9.119441298e-06,-2.169600634e-05,5.538809007e-10
25.288,5,0.3926990817,0.3559277423,1,refl,1.262339907e-06,-1.997395878e-05,4.005525312e-10
25.312,5,0.3926990817,0.3566763112,1,trans,1.501090442e-05,-2.570084238e-05,8.858605507e-10
25.312,5,0.3926990817,0.3566763112,1,refl,1.85133747e-06,-2.414532071e-05,5.864239625e-10
25.336,5,0.3926990817,0.3574240203,1,trans,2.592955871e-05,-2.888110203e-05,1.506460069e-09
25.336,5,0.3926990817,0.3574240203,1,refl,2.464603639e-06,-3.017987984e-05,9.168994181e-10
25.36,5,0.3926990817,0.3581708748,1,trans,4.543600112e-05,-2.168896192e-05,2.534841267e-09
25.36,5,0.3926990817,0.3581708748,1,refl,2.474103015e-06,-3.993269419e-05,1.600741251e-09
25.384,5,0.3926990817,0.3589168802,1,trans,4.08151427e-05,1.469822747e-05,1.881913765e-09
25.384,5,0.3926990817,0.3589168802,1,refl,-5.713813285e-06,-5.811028674e-05,3.409453087e-09
25.408,5,0.3926990817,0.3596620417,1,trans,-2.477068377e-06,-5.625790702e-06,3.778538876e-11
25.408,5,0.3926990817,0.3596620417,1,refl,-1.382805576e-06,-4.499976943e-06,2.216194375e-11
25.432,5,0.3926990817,0.3604063646,1,trans,3.337232868e-05,-9.217951314e-05,9.610774964e-09
25.432,5,0.3926990817,0.3604063646,1,refl,8.77494405e-05,-4.04397443e-05,9.335337228e-09
25.456,5,0.3926990817,0.361149854,1,trans,0.0001265304376,7.737556441e-05,2.199692961e-08
25.456,5,0.3926990817,0.361149854,1,refl,0.0001261597658,7.039741355e-05,2.087208235e-08
25.48,5,0.3926990817,0.3618925151,1,trans,3.135942108e-05,6.678424423e-05,5.443548567e-09
25.48,5,0.3926990817,0.3618925151,1,refl,3.470663117e-05,7.914070351e-05,7.467801199e-09
25.504,5,0.3926990817,0.3626343529,1,trans,1.21631418e-05,4.729233189e-05,2.384506674e-09
25.504,5,0.3926990817,0.3626343529,1,refl,1.14083781e-05,5.406734048e-05,3.053428398e-09
25.528,5,0.3926990817,0.3633753726,1,trans,5.513109576e-06,3.628000951e-05,1.346633467e-09
25.528,5,0.3926990817,0.3633753726,1,refl,4.822926413e-06,3.974009358e-05,1.602535657e-09
25.552,5,0.3926990817,0.364115579,1,trans,2.439971527e-06,2.931554447e-05,8.653546086e-10
25.552,5,0.3926990817,0.364115579,1,refl,2.297469726e-06,3.115014381e-05,9.756098266e-10
25.576,5,0.3926990817,0.3648549772,1,trans,7.657136447e-07,2.449198947e-05,6.004438653e-10
25.576,5,0.3926990817,0.3648549772,1,refl,1.111703494e-06,2.549580624e-05,6.512720204e-10
25.6,5,0.3926990817,0.3655935721,1,trans,-2.558808255e-07,2.092788037e-05,4.380416516e-10
25.6,5,0.3926990817,0.3655935721,1,refl,4.673271713e-07,2.149415558e-05,4.622171187e-10
25.624,5,0.3926990817,0.3663313684,1,trans,-9.37997698e-07,1.816490615e-05,3.308436551e-10
25.624,5,0.3926990817,0.3663313684,1,refl,7.161243789e-08,1.850365848e-05,3.423905056e-10
25.648,5,0.3926990817,0.3670683711,1,trans,-1.430713544e-06,1.594150701e-05,2.56178587e-10
25.648,5,0.3926990817,0.3670683711,1,refl,-2.008909457e-07,1.617274778e-05,2.615981281e-10
25.672,5,0.3926990817,0.367804585,1,trans,-1.812884097e-06,1.40971922e-05,2.020173766e-10
25.672,5,0.3926990817,0.367804585,1,refl,-4.104653465e-07,1.429357538e-05,2.044747789e-10
25.696,5,0.3926990817,0.3685400146,1,trans,-2.128720625e-06,1.252755644e-05,1.614711219e-10
25.696,5,0.3926990817,0.3685400146,1,refl,-5.887473554e-07,1.273536881e-05,1.625362422e-10
25.72,5,0.3926990817,0.3692746647,1,trans,-2.404078163e-06,1.116121865e-05,1.303523936e-10
25.72,5,0.3926990817,0.3692746647,1,refl,-7.535515276e-07,1.14113825e-05,1.307874904e-10
25.744,5,0.3926990817,0.37000854,1,trans,-2.654328796e-06,9.947131565e-06,1.059908877e-10
25.744,5,0.3926990817,0.37000854,1,refl,-9.154936013e-07,1.026126698e-05,1.061317286e-10
25.768,5,0.3926990817,0.3707416451,1,trans,-2.888387976e-06,8.847168271e-06,8.661517151e-11
25.768,5,0.3926990817,0.3707416451,1,refl,-1.081166491e-06,9.241038823e-06,8.656571951e-11
25.792,5,0.3926990817,0.3714739845,1,trans,-3.110827461e-06,7.831557233e-06,7.101053619e-11
25.792,5,0.3926990817,0.3714739845,1,refl,-1.254725187e-06,8.31701858e-06,7.074713336e-11
25.816,5,0.3926990817,0.3722055627,1,trans,-3.322953116e-06,6.875932279e-06,5.832046212e-11
25.816,5,0.3926990817,0.3722055627,1,refl,-1.438659374e-06,7.461928388e-06,5.775011607e-11
25.84,5,0.3926990817,0.3729363842,1,trans,-3.523264438e-06,5.959338864e-06,4.792711199e-11
25.84,5,0.3926990817,0.3729363842,1,refl,-1.634086441e-06,6.652189732e-06,4.692186673e-11
25.864,5,0.3926990817,0.3736664535,1,trans,-3.707494919e-06,5.062834448e-06,3.937781123e-11
25.864,5,0.3926990817,0.3736664535,1,refl,-1.840686136e-06,5.865881759e-06,3.779669426e-11
25.888,5,0.3926990817,0.3743957749,1,trans,-3.868323456e-06,4.168486582e-06,3.234020674e-11
25.888,5,0.3926990817,0.3743957749,1,refl,-2.056273058e-06,5.081044584e-06,3.004527296e-11
25.912,5,0.3926990817,0.3751243529,1,trans,-3.9947934e-06,3.258676487e-06,2.657734676e-11
25.912,5,0.3926990817,0.3751243529,1,refl,-2.275900557e-06,4.274155206e-06,2.344812607e-11
25.936,5,0.3926990817,0.3758521917,1,trans,-4.071460858e-06,2.315692664e-06,2.193922603e-11
25.936,5,0.3926990817,0.3758521917,1,refl,-2.490279656e-06,3.418742647e-06,1.788929405e-11
25.96,5,0.3926990817,0.3765792956,1,trans,-4.077323283e-06,1.321662877e-06,1.837135791e-11
25.96,5,0.3926990817,0.3765792956,1,refl,-2.683177213e-06,2.484328749e-06,1.337132929e-11
25.984,5,0.3926990817,0.377305669,1,trans,-3.984681766e-06,2.589190349e-07,1.594472784e-11
25.984,5,0.3926990817,0.377305669,1,refl,-2.827392732e-06,1.436311125e-06,1.005713931e-11
26.008,5,0.3926990817,0.3780313159,1,trans,-3.758322643e-06,-8.891230353e-07,1.491552886e-11
26.008,5,0.3926990817,0.3780313159,1,refl,-2.879157864e-06,2.382295058e-07,8.346303301e-12
26.032,5,0.3926990817,0.3787562405,1,trans,-3.355857924e-06,-2.136675995e-06,1.582716672e-11
26.032,5,0.3926990817,0.3787562405,1,refl,-2.772092602e-06,-1.140837114e-06,8.986006712e-12
26.056,5,0.3926990817,0.3794804471,1,trans,-2.730860654e-06,-3.494631864e-06,1.967005178e-11
26.056,5,0.3926990817,0.3794804471,1,refl,-2.415796397e-06,-2.709986446e-06,1.318009877e-11
26.08,5,0.3926990817,0.3802039397,1,trans,-1.841700279e-06,-4.972336002e-06,2.811598524e-11
26.08,5,0.3926990817,0.3802039397,1,refl,-1.712646845e-06,-4.430700967e-06,2.256427028e-11
26.104,5,0.3926990817,0.3809267223,1,trans,-6.709342491e-07,-6.588083365e-06,4.38529952e-11
26.104,5,0.3926990817,0.3809267223,1,refl,-6.161837325e-07,-6.197546767e-06,3.878926832e-11
26.128,5,0.3926990817,0.3816487991,1,trans,7.361593063e-07,-8.401629e-06,7.112930038e-11
26.128,5,0.3926990817,0.3816487991,1,refl,7.549001369e-07,-7.876826286e-06,6.261426656e-11
26.152,5,0.3926990817,0.382370174,1,trans,2.193539877e-06,-1.059693879e-05,1.17106729e-10
26.152,5,0.3926990817,0.382370174,1,refl,1.98492267e-06,-9.472096901e-06,9.36605377e-11
26.176,5,0.3926990817,0.3830908509,1,trans,3.185323518e-06,-1.368020973e-05,1.972944241e-10
26.176,5,0.3926990817,0.3830908509,1,refl,2.259673151e-06,-1.141609622e-05,1.354333756e-10
26.2,5,0.3926990817,0.3838108338,1,trans,2.239220439e-06,-1.897254336e-05,3.649715098e-10
26.2,5,0.3926990817,0.3838108338,1,refl,3.66065175e-08,-1.495252924e-05,2.235794707e-10
26.224,5,0.3926990817,0.3845301267,1,trans,-6.065949262e-06,-2.986836547e-05,9.289149964e-10
26.224,5,0.3926990817,0.3845301267,1,refl,-9.067635132e-06,-2.295155734e-05,6.089959911e-10
26.248,5,0.3926990817,0.3852487333,1,trans,-5.318762708e-05,-4.868445228e-05,5.199099569e-09
26.248,5,0.3926990817,0.3852487333,1,refl,-4.79387661e-05,-4.049524777e-05,3.937990387e-09
26.272,5,0.3926990817,0.3859666575,1,trans,-0.0001274294557,0.0001300171117,3.314271553e-08
26.272,5,0.3926990817,0.3859666575,1,refl,-0.0001939887491,0.0001379474819,5.666114252e-08
26.296,5,0.3926990817,0.3866839031,1,trans,3.557238677e-05,0.0001341128091,1.925164026e-08
26.296,5,0.3926990817,0.3866839031,1,refl,5.681793813e-05,0.0001386448803,2.245068092e-08
26.31078971,5,0.3926990817,0.3871255609,1,trans,6.539507256e-05,0.0001163657338,1.781749951e-08
26.31078971,5,0.3926990817,0.3871255609,1,refl,7.47679669e-05,0.0001030920181,1.621821307e-08
26.32,5,0.3926990817,0.3874004739,1,trans,8.135124877e-05,0.0001109513628,1.892823058e-08
26.32,5,0.3926990817,0.3874004739,1,refl,8.301158751e-05,9.158424443e-05,1.527859749e-08
26.344,5,0.3926990817,0.3881163736,1,trans,0.0001395403426,0.0001004621084,2.956414243e-08
26.344,5,0.3926990817,0.3881163736,1,refl,0.0001142726969,7.12993983e-05,1.814185346e-08
26.368,5,0.3926990817,0.3888316059,1,trans,0.0002447532676,2.214696668e-05,6.039465012e-08
26.368,5,0.3926990817,0.3888316059,1,refl,0.0001707971182,2.328666615e-05,2.97139244e-08
26.392,5,0.3926990817,0.3895461745,1,trans,0.0001604742725,-0.0001865216616,6.054232237e-08
26.392,5,0.3926990817,0.3895461745,1,refl,0.000156597843,-0.0001227735327,3.959622478e-08
26.416,5,0.3926990817,0.3902600831,1,trans,7.23973392e-06,-0.0001402662968,1.972704777e-08
26.416,5,0.3926990817,0.3902600831,1,refl,9.79433941e-06,-0.0001300006791,1.699610564e-08
26.44,5,0.3926990817,0.3909733352,1,trans,-2.371109018e-05,-7.024076313e-05,5.495980602e-09
26.44,5,0.3926990817,0.3909733352,1,refl,-2.925007822e-05,-6.007594783e-05,4.464686583e-09
26.464,5,0.3926990817,0.3916859344,1,trans,-1.24647725e-05,-2.40399549e-07,1.554283455e-10
26.464,5,0.3926990817,0.3916859344,1,refl,-1.191556933e-05,5.520763284e-07,1.422855807e-10
26.488,5,0.3926990817,0.3923978843,1,trans,8.305365846e-05,-0.0001407546007,2.670976779e-08
26.488,5,0.3926990817,0.3923978843,1,refl,8.845139877e-05,-0.0001274306411,2.406221824e-08
26.49816,5,0.3926990817,0.3926990817,1,trans,1.853252086e-05,-0.0001357012558,1.875828515e-08
26.49816,5,0.3926990817,0.3926990817,1,refl,-4.574359522e-05,-0.0001544807274,2.595677163e-08
26.512,5,0.3926990817,0.3931091885,1,trans,-5.988295083e-06,-1.005342228e-05,1.369309776e-10
26.512,5,0.3926990817,0.3931091885,1,refl,-6.792091257e-06,-8.009308842e-06,1.102815318e-10
26.536,5,0.3926990817,0.3938198503,1,trans,-2.130850928e-05,-3.361731922e-05,1.584176719e-09
26.536,5,0.3926990817,0.3938198503,1,refl,-2.128456447e-05,-2.686620923e-05,1.174825883e-09
26.56,5,0.3926990817,0.3945298734,1,trans,-2.201629003e-05,-2.281640101e-05,1.005305182e-09
26.56,5,0.3926990817,0.3945298734,1,refl,-2.292239957e-05,-1.588417557e-05,7.777434357e-10
26.584,5,0.3926990817,0.3952392611,1,trans,-2.019016931e-05,-1.268731831e-05,5.686109826e-10
26.584,5,0.3926990817,0.3952392611,1,refl,-2.01685425e-05,-6.670281724e-06,4.512627649e-10
26.608,5,0.3926990817,0.3959480169,1,trans,-1.546293801e-05,-4.083383758e-06,2.557764749e-10
26.608,5,0.3926990817,0.3959480169,1,refl,-1.462270002e-05,-2.537291068e-07,2.138877345e-10
26.632,5,0.3926990817,0.3966561441,1,trans,-7.352117362e-06,4.987299636e-07,5.430236128e-11
26.632,5,0.3926990817,0.3966561441,1,refl,-7.482587143e-06,1.839203326e-06,5.937177923e-11
26.656,5,0.3926990817,0.397363646,1,trans,2.303157211e-08,-2.584037056e-06,6.677777961e-12
26.656,5,0.3926990817,0.397363646,1,refl,-2.019561707e-06,-1.270991323e-06,5.694048431e-12
26.68,5,0.3926990817,0.3980705262,1,trans,-5.535281185e-07,-9.278540637e-06,8.639770974e-11
26.68,5,0.3926990817,0.3980705262,1,refl,-1.803677176e-06,-6.867914574e-06,5.042150195e-11
26.704,5,0.3926990817,0.3987767877,1,trans,-7.08599713e-06,-1.162586841e-05,1.853721716e-10
26.704,5,0.3926990817,0.3987767877,1,refl,-6.589441616e-06,-1.044818609e-05,1.525853334e-10
26.728,5,0.3926990817,0.399482434,1,trans,-1.422461917e-05,-8.904875699e-06,2.816366017e-10
26.728,5,0.3926990817,0.399482434,1,refl,-1.355726134e-05,-9.974576666e-06,2.832915148e-10
26.752,5,0.3926990817,0.4001874683,1,trans,-2.023224882e-05,-2.884592617e-06,4.176647669e-10
26.752,5,0.3926990817,0.4001874683,1,refl,-2.060134461e-05,-5.497027534e-06,4.546327116e-10
26.776,5,0.3926990817,0.4008918937,1,trans,-2.50319582e-05,5.823563669e-06,6.605128251e-10
26.776,5,0.3926990817,0.4008918937,1,refl,-2.664231306e-05,2.904626391e-06,7.182496994e-10
26.8,5,0.3926990817,0.4015957136,1,trans,-2.845690663e-05,1.788347902e-05,1.129614357e-09
26.8,5,0.3926990817,0.4015957136,1,refl,-3.042222775e-05,1.598694408e-05,1.181094323e-09
26.824,5,0.3926990817,0.4022989311,1,trans,-2.918214751e-05,3.518231446e-05,2.089392984e-09
26.824,5,0.3926990817,0.4022989311,1,refl,-2.867260852e-05,3.509777116e-05,2.05397202e-09
26.848,5,0.3926990817,0.4030015493,1,trans,-2.229813403e-05,6.074023876e-05,4.186583385e-09
26.848,5,0.3926990817,0.4030015493,1,refl,-1.334888842e-05,5.903826816e-05,3.66370993e-09
26.872,5,0.3926990817,0.4037035713,1,trans,7.407680692e-06,9.368249921e-05,8.831284392e-09
26.872,5,0.3926990817,0.4037035713,1,refl,2.504303369e-05,7.285177515e-05,5.934534679e-09
26.896,5,0.3926990817,0.4044050004,1,trans,7.98560152e-05,9.830520374e-05,1.604089625e-08
26.896,5,0.3926990817,0.4044050004,1,refl,6.809831925e-05,5.070138601e-05,7.208011629e-09
26.92,5,0.3926990817,0.4051058395,1,trans,0.0001269755316,2.671573497e-05,1.683651612e-08
26.92,5,0.3926990817,0.4051058395,1,refl,8.005815051e-05,9.508334391e-06,6.499715886e-09
26.944,5,0.3926990817,0.4058060917,1,trans,0.00010265945,-3.17890039e-05,1.154950343e-08
26.944,5,0.3926990817,0.4058060917,1,refl,6.965933723e-05,-1.962545272e-05,5.237581658e-09
26.968,5,0.3926990817,0.40650576,1,trans,7.04443327e-05,-5.119894295e-05,7.583735769e-09
26.968,5,0.3926990817,0.40650576,1,refl,5.51819882e-05,-3.510603971e-05,4.277485846e-09
26.992,5,0.3926990817,0.4072048475,1,trans,4.789523168e-05,-5.53282135e-05,5.355164427e-09
26.992,5,0.3926990817,0.4072048475,1,refl,4.258317131e-05,-4.317241264e-05,3.677183692e-09
27.016,5,0.3926990817,0.4079033571,1,trans,3.270577924e-05,-5.489995971e-05,4.083673572e-09
27.016,5,0.3926990817,0.4079033571,1,refl,3.249289821e-05,-4.7793863e-05,3.340041774e-09
27.04,5,0.3926990817,0.4086012919,1,trans,2.194818694e-05,-5.326787451e-05,3.319189365e-09
27.04,5,0.3926990817,0.4086012919,1,refl,2.442929682e-05,-5.093153898e-05,3.190812206e-09
27.064,5,0.3926990817,0.4092986547,1,trans,1.38413382e-05,-5.148937772e-05,2.842738662e-09
27.064,5,0.3926990817,0.4092986547,1,refl,1.787112755e-05,-5.356944878e-05,3.189063042e-09
27.088,5,0.3926990817,0.4099954484,1,trans,7.355314359e-06,-4.991659786e-05,2.545767391e-09
27.088,5,0.3926990817,0.4099954484,1,refl,1.24474336e-05,-5.626505786e-05,3.32069534e-09
27.112,5,0.3926990817,0.410691676,1,trans,1.868200137e-06,-4.867899215e-05,2.373134449e-09
27.112,5,0.3926990817,0.410691676,1,refl,7.950469935e-06,-5.940525298e-05,3.592194054e-09
27.136,5,0.3926990817,0.4113873404,1,trans,-3.02387955e-06,-4.784394542e-05,2.298186961e-09
27.136,5,0.3926990817,0.4113873404,1,refl,4.341734853e-06,-6.332908294e-05,4.029423408e-09
27.16,5,0.3926990817,0.4120824443,1,trans,-7.608752416e-06,-4.748061392e-05,2.312301812e-09
27.16,5,0.3926990817,0.4120824443,1,refl,1.799393882e-06,-6.838325492e-05,4.679507371e-09
27.184,5,0.3926990817,0.4127769906,1,trans,-1.211561184e-05,-4.769797688e-05,2.421885048e-09
27.184,5,0.3926990817,0.4127769906,1,refl,8.386365455e-07,-7.490803613e-05,5.611917187e-09
27.208,5,0.3926990817,0.4134709822,1,trans,-1.674874587e-05,-4.868706224e-05,2.650950518e-09
27.208,5,0.3926990817,0.4134709822,1,refl,2.526020174e-06,-8.30618226e-05,6.905647151e-09
27.232,5,0.3926990817,0.4141644218,1,trans,-2.170259163e-05,-5.07927585e-05,3.0509068e-09
27.232,5,0.3926990817,0.4141644218,1,refl,8.679332497e-06,-9.223486713e-05,8.582601528e-09
27.256,5,0.3926990817,0.4148573121,1,trans,-2.713949186e-05,-5.465818921e-05,3.724069666e-09
27.256,5,0.3926990817,0.4148573121,1,refl,2.136999094e-05,-9.977494039e-05,1.041171524e-08
27.28,5,0.3926990817,0.415549656,1,trans,-3.303583708e-05,-6.153146334e-05,4.877487512e-09
27.28,5,0.3926990817,0.415549656,1,refl,4.015098114e-05,-0.0001001477439,1.16416719e-08
27.304,5,0.3926990817,0.4162414562,1,trans,-3.849540196e-05,-7.387692571e-05,6.939696124e-09
27.304,5,0.3926990817,0.4162414562,1,refl,5.835705453e-05,-8.895578098e-05,1.131867678e-08
27.328,5,0.3926990817,0.4169327153,1,trans,-3.894175195e-05,-9.58780932e-05,1.07090688e-08
27.328,5,0.3926990817,0.4169327153,1,refl,6.755448868e-05,-7.010952191e-05,9.478954004e-09
27.352,5,0.3926990817,0.4176234361,1,trans,-1.83931207e-05,-0.0001270293577,1.64747646e-08
27.352,5,0.3926990817,0.4176234361,1,refl,6.686449597e-05,-5.203001554e-05,7.177983338e-09
27.376,5,0.3926990817,0.4183136212,1,trans,3.542776581e-05,-0.0001320639412,1.869601116e-08
27.376,5,0.3926990817,0.4183136212,1,refl,6.089757448e-05,-3.882424778e-05,5.215836794e-09
27.4,5,0.3926990817,0.4190032732,1,trans,6.708437596e-05,-9.097780368e-05,1.277727426e-08
27.4,5,0.3926990817,0.4190032732,1,refl,5.351486322e-05,-3.024034825e-05,3.778319248e-09
27.424,5,0.3926990817,0.4196923949,1,trans,6.26130235e-05,-5.661818721e-05,7.126009835e-09
27.424,5,0.3926990817,0.4196923949,1,refl,4.646668074e-05,-2.484043636e-05,2.776199697e-09
27.448,5,0.3926990817,0.4203809887,1,trans,5.063345308e-05,-3.924009798e-05,4.10353186e-09
27.448,5,0.3926990817,0.4203809887,1,refl,4.027550846e-05,-2.141490905e-05,2.080714911e-09
27.472,5,0.3926990817,0.4210690574,1,trans,4.026871094e-05,-3.057422589e-05,2.55635237e-09
27.472,5,0.3926990817,0.4210690574,1,refl,3.497674259e-05,-1.917835244e-05,1.591181725e-09
27.496,5,0.3926990817,0.4217566034,1,trans,3.23017435e-05,-2.582141787e-05,1.710148254e-09
27.496,5,0.3926990817,0.4217566034,1,refl,3.045687233e-05,-1.765725485e-05,1.239399721e-09
27.52,5,0.3926990817,0.4224436293,1,trans,2.619016531e-05,-2.291344698e-05,1.210950811e-09
27.52,5,0.3926990817,0.4224436293,1,refl,2.65779272e-05,-1.657001407e-05,9.809515804e-10
27.544,5,0.3926990817,0.4231301376,1,trans,2.139734941e-05,-2.094080613e-05,8.963639234e-10
27.544,5,0.3926990817,0.4231301376,1,refl,2.321622147e-05,-1.57475079e-05,7.869769443e-10
27.568,5,0.3926990817,0.4238161309,1,trans,1.754139892e-05,-1.947435205e-05,6.869510639e-10
27.568,5,0.3926990817,0.4238161309,1,refl,2.027062506e-05,-1.50862058e-05,6.384918455e-10
27.592,5,0.3926990817,0.4245016117,1,trans,1.436440505e-05,-1.829641532e-05,5.410949461e-10
27.592,5,0.3926990817,0.4245016117,1,refl,1.766115109e-05,-1.452127431e-05,5.227836652e-10
27.616,5,0.3926990817,0.4251865824,1,trans,1.169152678e-05,-1.728919023e-05,4.356078972e-10
27.616,5,0.3926990817,0.4251865824,1,refl,1.53251692e-05,-1.401111744e-05,4.31172223e-10
27.64,5,0.3926990817,0.4258710455,1,trans,9.401913254e-06,-1.638516862e-05,3.568697235e-10
27.64,5,0.3926990817,0.4258710455,1,refl,1.321361806e-05,-1.35283588e-05,3.576161941e-10
27.664,5,0.3926990817,0.4265550035,1,trans,7.410059801e-06,-1.554362579e-05,2.965132889e-10
27.664,5,0.3926990817,0.4265550035,1,refl,1.128785381e-05,-1.305447633e-05,2.978349959e-10
27.688,5,0.3926990817,0.4272384587,1,trans,5.654039781e-06,-1.473878382e-05,2.491999143e-10
27.688,5,0.3926990817,0.4272384587,1,refl,9.517195227e-06,-1.257654029e-05,2.487463707e-10
27.712,5,0.3926990817,0.4279214136,1,trans,4.088000464e-06,-1.395353326e-05,2.114128382e-10
27.712,5,0.3926990817,0.4279214136,1,refl,7.877061221e-06,-1.208518509e-05,2.080997921e-10
27.736,5,0.3926990817,0.4286038706,1,trans,2.677286386e-06,-1.317594508e-05,1.80773391e-10
27.736,5,0.3926990817,0.4286038706,1,refl,6.347570395e-06,-1.157331887e-05,1.742333596e-10
27.76,5,0.3926990817,0.429285832,1,trans,1.395200864e-06,-1.239724963e-05,1.556383837e-10
27.76,5,0.3926990817,0.429285832,1,refl,4.912488758e-06,-1.103528217e-05,1.459099983e-10
27.784,5,0.3926990817,0.4299673002,1,trans,2.208075306e-07,-1.161061829e-05,1.348552131e-10
27.784,5,0.3926990817,0.4299673002,1,refl,3.558436075e-06,-1.046628397e-05,1.222055673e-10
27.808,5,0.3926990817,0.4306482776,1,trans,-8.625946611e-07,-1.081039916e-05,1.176087995e-10
27.808,5,0.3926990817,0.4306482776,1,refl,2.27428379e-06,-9.862010932e-06,1.024316264e-10
27.832,5,0.3926990817,0.4313287664,1,trans,-1.868551762e-06,-9.991616301e-06,1.03323882e-10
27.832,5,0.3926990817,0.4313287664,1,refl,1.050695299e-06,-9.218344962e-06,8.608184446e-11
27.856,5,0.3926990817,0.432008769,1,trans,-2.80823633e-06,-9.149624711e-06,9.160182364e-11
27.856,5,0.3926990817,0.432008769,1,refl,-1.202273194e-07,-8.531147569e-06,7.279493346e-11
27.88,5,0.3926990817,0.4326882876,1,trans,-3.691025061e-06,-8.279857208e-06,8.217970138e-11
27.88,5,0.3926990817,0.4326882876,1,refl,-1.245216085e-06,-7.796083724e-06,6.232948454e-11
27.904,5,0.3926990817,0.4333673246,1,trans,-4.52493582e-06,-7.377624186e-06,7.490438281e-11
27.904,5,0.3926990817,0.4333673246,1,refl,-2.330048202e-06,-7.008466178e-06,5.45477228e-11
